Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
6.0,19.0,0.0,0.0,0.0,0.0,0.0,3.930122411462507,0.0,0.0,0.0,225.01314095180336
6.0,20.0,0.0,0.0,0.0,0.0,0.0,4.952249044837731,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,4.431864273877232,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,4.428760008278674,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,3.941427999340728,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,3.495411479720781,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7843474938323736,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.7799729924761443,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.7955451067660624,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7904926825996,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,2.780614493676421,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0040779972202674,0.0,0.0,0.0,224.22272008879438
6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.965101385583106,0.0,0.0,0.0,312.79466477568144
6.0,8.0,0.0,0.0,0.0,0.0,0.0,3.99486607223307,0.0,0.0,0.0,479.784137222614
6.0,9.0,0.0,0.0,0.0,0.0,0.0,2.9791896393756727,0.0,0.0,0.0,666.3997755474464
6.0,10.0,0.0,0.0,0.0,0.0,0.0,2.987810120570454,0.0,0.0,0.0,813.6691476319753
6.0,11.0,0.0,0.0,0.0,0.0,0.0,2.987846008674499,0.0,0.0,0.0,842.4404868150988
6.0,12.0,0.0,0.0,0.0,0.0,0.0,2.9907417008010655,0.0,0.0,0.0,860.3204089665848
6.0,13.0,0.0,0.0,0.0,0.0,0.0,2.998362138131682,0.0,0.0,0.0,865.4884028137665
6.0,14.0,0.0,0.0,0.0,0.0,0.0,2.9760513342900325,0.0,0.0,0.0,797.8872424270576
6.0,15.0,0.0,0.0,0.0,0.0,0.0,2.9788653836948105,0.0,0.0,0.0,769.0428492780381
6.0,16.0,0.0,0.0,0.0,0.0,0.0,2.9879849617498593,0.0,0.0,0.0,622.6862001243518
6.0,17.0,0.0,0.0,0.0,0.0,0.0,2.992925727171286,0.0,0.0,0.0,362.88541856684793
6.0,18.0,0.0,0.0,0.0,0.0,0.0,3.9803388975846596,0.0,0.0,0.0,263.25715074434845
6.0,19.0,0.0,0.0,0.0,0.0,0.0,3.974504477855832,0.0,0.0,0.0,233.9152453083875
6.0,20.0,0.0,0.0,0.0,0.0,0.0,4.9586037831232375,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,4.4874119558352366,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,4.470999377592133,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,4.001110539446494,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,3.506379535946916,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8133901137754016,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.8249696850765997,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.804674002217912,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.796679759808841,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,2.8082544648874674,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0102373342598456,0.0,0.0,0.0,257.95164797685715
6.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0098276018641075,0.0,0.0,0.0,340.51190556925184
6.0,8.0,0.0,0.0,0.0,0.0,0.0,4.018327168573752,0.0,0.0,0.0,499.13893212460795
6.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0066964493931416,0.0,0.0,0.0,686.6219668796115
6.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0188054215637465,0.0,0.0,0.0,827.721608560615
6.0,11.0,0.0,0.0,0.0,0.0,0.0,3.009593621026601,0.0,0.0,0.0,857.5809907440838
6.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0238687446939227,0.0,0.0,0.0,888.9348334607065
6.0,13.0,0.0,0.0,0.0,0.0,0.0,2.9945164082847446,0.0,0.0,0.0,885.6781577338697
6.0,14.0,0.0,0.0,0.0,0.0,0.0,3.014114823374613,0.0,0.0,0.0,827.796605476117
6.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0230549705397616,0.0,0.0,0.0,792.1738878077238
6.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0111390294349727,0.0,0.0,0.0,635.439358031321
6.0,17.0,0.0,0.0,0.0,0.0,0.0,2.980412839135123,0.0,0.0,0.0,384.9799139665373
6.0,18.0,0.0,0.0,0.0,0.0,0.0,4.004633046601991,0.0,0.0,0.0,276.57873624016486
6.0,19.0,0.0,0.0,0.0,0.0,0.0,4.014226601942726,0.0,0.0,0.0,253.65498871202715
6.0,20.0,0.0,0.0,0.0,0.0,0.0,5.005069155563772,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,4.5083111991670215,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,4.493978296426068,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,3.9881752834741135,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,3.404792827851264,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7166234711635355,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.7048671509683193,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.7177666992672993,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7153229575168205,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,2.705021004073223,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.919377682909669,0.0,0.0,0.0,228.78357902377044
6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.9328905711171758,0.0,0.0,0.0,309.46618944135116
6.0,8.0,0.0,0.0,0.0,0.0,0.0,3.925747631578834,0.0,0.0,0.0,474.3715957421963
6.0,9.0,0.0,0.0,0.0,0.0,0.0,2.9180949582367415,0.0,0.0,0.0,657.6613252899813
6.0,10.0,0.0,0.0,0.0,0.0,0.0,2.91885535078073,0.0,0.0,0.0,806.4330932078544
6.0,11.0,0.0,0.0,0.0,0.0,0.0,2.903052992789433,0.0,0.0,0.0,845.3354393086759
6.0,12.0,0.0,0.0,0.0,0.0,0.0,2.910022106197794,0.0,0.0,0.0,870.6717549283838
6.0,13.0,0.0,0.0,0.0,0.0,0.0,2.919515600551134,0.0,0.0,0.0,855.8528441387455
6.0,14.0,0.0,0.0,0.0,0.0,0.0,2.901844954265889,0.0,0.0,0.0,802.2260517165946
6.0,15.0,0.0,0.0,0.0,0.0,0.0,2.9100600808014114,0.0,0.0,0.0,763.2986921718654
6.0,16.0,0.0,0.0,0.0,0.0,0.0,2.921693182482599,0.0,0.0,0.0,607.5987956681541
6.0,17.0,0.0,0.0,0.0,0.0,0.0,2.915323778591022,0.0,0.0,0.0,361.51241505049677
6.0,18.0,0.0,0.0,0.0,0.0,0.0,3.9121578200110045,0.0,0.0,0.0,265.21949670310784
6.0,19.0,0.0,0.0,0.0,0.0,0.0,3.905847555489896,0.0,0.0,0.0,238.00145339066583
6.0,20.0,0.0,0.0,0.0,0.0,0.0,4.904754578456345,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,4.399666399623227,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,4.432346670666521,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,3.924543683961168,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,3.5272879855192927,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8480843186994966,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.8438052109959067,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.8349634434086326,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.8345315462579044,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,2.8475456044581673,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.056619063534096,0.0,0.0,0.0,234.3369817220353
6.0,7.0,0.0,0.0,0.0,0.0,0.0,4.026892800703527,0.0,0.0,0.0,318.0849129529387
6.0,8.0,0.0,0.0,0.0,0.0,0.0,4.038769529216628,0.0,0.0,0.0,462.14455183709345
6.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0279080193324077,0.0,0.0,0.0,658.3700878257798
6.0,10.0,0.0,0.0,0.0,0.0,0.0,3.043954268715574,0.0,0.0,0.0,807.0584114819864
6.0,11.0,0.0,0.0,0.0,0.0,0.0,3.038776087713054,0.0,0.0,0.0,834.2911125042698
6.0,12.0,0.0,0.0,0.0,0.0,0.0,3.032890325665373,0.0,0.0,0.0,870.0611299325486
6.0,13.0,0.0,0.0,0.0,0.0,0.0,3.035187931663304,0.0,0.0,0.0,865.3339844576458
6.0,14.0,0.0,0.0,0.0,0.0,0.0,3.039489586050867,0.0,0.0,0.0,804.4584341171135
6.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0356572987623873,0.0,0.0,0.0,751.0496959472415
6.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0626186630077985,0.0,0.0,0.0,608.0426466142707
6.0,17.0,0.0,0.0,0.0,0.0,0.0,3.036884121687313,0.0,0.0,0.0,357.5380303210677
6.0,18.0,0.0,0.0,0.0,0.0,0.0,4.032455312494391,0.0,0.0,0.0,255.06037018370904
6.0,19.0,0.0,0.0,0.0,0.0,0.0,4.030340208824508,0.0,0.0,0.0,233.46291305182726
6.0,20.0,0.0,0.0,0.0,0.0,0.0,5.042364247860004,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,4.5130290592653255,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,4.5408933321817075,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,4.031749366743567,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,3.6230682947392894,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9296142440668387,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.9250557884279194,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.9381878997081063,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9172693729474064,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,2.934878870668876,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.1240974849910574,0.0,0.0,0.0,233.42624589567822
6.0,7.0,0.0,0.0,0.0,0.0,0.0,4.139253979532962,0.0,0.0,0.0,310.44563652350143
6.0,8.0,0.0,0.0,0.0,0.0,0.0,4.142178539581426,0.0,0.0,0.0,470.9731231218
6.0,9.0,0.0,0.0,0.0,0.0,0.0,3.1132154953395528,0.0,0.0,0.0,665.9862060299815
6.0,10.0,0.0,0.0,0.0,0.0,0.0,3.109151319649846,0.0,0.0,0.0,818.7812686388284
6.0,11.0,0.0,0.0,0.0,0.0,0.0,3.131136662047044,0.0,0.0,0.0,840.8170752317301
6.0,12.0,0.0,0.0,0.0,0.0,0.0,3.13022121186,0.0,0.0,0.0,872.5771373301724
6.0,13.0,0.0,0.0,0.0,0.0,0.0,3.1298049590851607,0.0,0.0,0.0,860.7219205274879
6.0,14.0,0.0,0.0,0.0,0.0,0.0,3.123215232520364,0.0,0.0,0.0,808.2125539515117
6.0,15.0,0.0,0.0,0.0,0.0,0.0,3.1254366303649506,0.0,0.0,0.0,761.779506691876
6.0,16.0,0.0,0.0,0.0,0.0,0.0,3.1288074489277675,0.0,0.0,0.0,619.1558886343325
6.0,17.0,0.0,0.0,0.0,0.0,0.0,3.123263610451544,0.0,0.0,0.0,367.2139016154751
6.0,18.0,0.0,0.0,0.0,0.0,0.0,4.127465966530527,0.0,0.0,0.0,257.83581054272736
6.0,19.0,0.0,0.0,0.0,0.0,0.0,4.134780662897328,0.0,0.0,0.0,239.8686032507627
6.0,20.0,0.0,0.0,0.0,0.0,0.0,5.123387390287008,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,4.6269470847282275,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,4.637860843205642,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,4.121218202254059,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,3.366421836614098,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.6472367567838657,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.6566344777441127,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.6327869023625188,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.6439229024212523,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,2.641247798375423,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.847248720447821,0.0,0.0,0.0,223.8071810064017
6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.8302280001135345,0.0,0.0,0.0,307.2496767855486
6.0,8.0,0.0,0.0,0.0,0.0,0.0,3.842819905423784,0.0,0.0,0.0,479.44771533977644
6.0,9.0,0.0,0.0,0.0,0.0,0.0,2.8594462925396904,0.0,0.0,0.0,667.0637500154589
6.0,10.0,0.0,0.0,0.0,0.0,0.0,2.837888298179348,0.0,0.0,0.0,815.9964427047236
6.0,11.0,0.0,0.0,0.0,0.0,0.0,2.8396545110970415,0.0,0.0,0.0,831.9808351300252
6.0,12.0,0.0,0.0,0.0,0.0,0.0,2.824837696348454,0.0,0.0,0.0,862.4074678126702
6.0,13.0,0.0,0.0,0.0,0.0,0.0,2.842892138785539,0.0,0.0,0.0,858.9260595525707
6.0,14.0,0.0,0.0,0.0,0.0,0.0,2.8453128685967375,0.0,0.0,0.0,811.8574935550886
6.0,15.0,0.0,0.0,0.0,0.0,0.0,2.8550974780443275,0.0,0.0,0.0,767.0328503837035
6.0,16.0,0.0,0.0,0.0,0.0,0.0,2.844532493072041,0.0,0.0,0.0,620.7448422796998
6.0,17.0,0.0,0.0,0.0,0.0,0.0,2.8346992448784003,0.0,0.0,0.0,352.8778374778635
6.0,18.0,0.0,0.0,0.0,0.0,0.0,3.8444307013105026,0.0,0.0,0.0,263.93100533139295
6.0,19.0,0.0,0.0,0.0,0.0,0.0,3.8549214459954695,0.0,0.0,0.0,241.32762067532153
6.0,20.0,0.0,0.0,0.0,0.0,0.0,4.852722183942322,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,4.337705084207002,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,4.348604825298404,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,3.8442535651755163,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,3.609153798723299,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.906321310122456,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.9335455289072216,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.9123015358782673,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9125946884066543,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,2.9061361629810176,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0912107606518435,0.0,0.0,0.0,243.02107951975603
6.0,7.0,0.0,0.0,0.0,0.0,0.0,4.116214171421661,0.0,0.0,0.0,313.3008522921331
6.0,8.0,0.0,0.0,0.0,0.0,0.0,4.096993241062108,0.0,0.0,0.0,474.0300677942138
6.0,9.0,0.0,0.0,0.0,0.0,0.0,3.1169459189721542,0.0,0.0,0.0,659.8521688312316
6.0,10.0,0.0,0.0,0.0,0.0,0.0,3.111640122835199,0.0,0.0,0.0,822.5143992760677
6.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0857352909242426,0.0,0.0,0.0,844.509059935159
6.0,12.0,0.0,0.0,0.0,0.0,0.0,3.1009585340335217,0.0,0.0,0.0,862.6247810055706
6.0,13.0,0.0,0.0,0.0,0.0,0.0,3.103295340500049,0.0,0.0,0.0,861.0874474130779
6.0,14.0,0.0,0.0,0.0,0.0,0.0,3.1068229298146206,0.0,0.0,0.0,805.8538513651697
6.0,15.0,0.0,0.0,0.0,0.0,0.0,3.09391866957655,0.0,0.0,0.0,754.7515414422533
6.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0942729385934578,0.0,0.0,0.0,618.244380885662
6.0,17.0,0.0,0.0,0.0,0.0,0.0,3.1035111932480843,0.0,0.0,0.0,361.9142475840281
6.0,18.0,0.0,0.0,0.0,0.0,0.0,4.095036698730932,0.0,0.0,0.0,262.5980660508671
6.0,19.0,0.0,0.0,0.0,0.0,0.0,4.098996176611534,0.0,0.0,0.0,229.91868500178362
6.0,20.0,0.0,0.0,0.0,0.0,0.0,5.098641872997458,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,4.597385905848305,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,4.595415366002449,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,4.10268372728032,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,3.599084198348995,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.890123056451869,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.8955136951287246,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.87353178224081,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9033540247827183,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,2.919024231581087,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.072088324624042,0.0,0.0,0.0,233.45268654347444
6.0,7.0,0.0,0.0,0.0,0.0,0.0,4.077675066961154,0.0,0.0,0.0,324.87727433203895
6.0,8.0,0.0,0.0,0.0,0.0,0.0,4.093446695013557,0.0,0.0,0.0,479.70337777048894
6.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0857302417828048,0.0,0.0,0.0,663.5339745900476
6.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0980605104891796,0.0,0.0,0.0,820.5424069160628
6.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0937220957943485,0.0,0.0,0.0,840.6552960596358
6.0,12.0,0.0,0.0,0.0,0.0,0.0,3.103395611670143,0.0,0.0,0.0,868.4375506911726
6.0,13.0,0.0,0.0,0.0,0.0,0.0,3.091637694121722,0.0,0.0,0.0,865.9409778087984
6.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0801602750987036,0.0,0.0,0.0,826.0977269478814
6.0,15.0,0.0,0.0,0.0,0.0,0.0,3.101855578219013,0.0,0.0,0.0,773.3352230546418
6.0,16.0,0.0,0.0,0.0,0.0,0.0,3.085330655633427,0.0,0.0,0.0,622.1403166900923
6.0,17.0,0.0,0.0,0.0,0.0,0.0,3.095348614186466,0.0,0.0,0.0,362.4222616422359
6.0,18.0,0.0,0.0,0.0,0.0,0.0,4.089971070147753,0.0,0.0,0.0,271.5541314040831
6.0,19.0,0.0,0.0,0.0,0.0,0.0,4.102383296907608,0.0,0.0,0.0,234.96860956511586
6.0,20.0,0.0,0.0,0.0,0.0,0.0,5.088892062068714,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,4.590287117177775,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,4.577856557620461,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,4.086798368274987,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,3.4930849792411753,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.782263076699491,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.7907817632187926,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.8081443901101815,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.781650316386574,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,2.790278364948899,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.9823706955021425,0.0,0.0,0.0,221.28167781321238
6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.987339433876251,0.0,0.0,0.0,294.6887644964156
6.0,8.0,0.0,0.0,0.0,0.0,0.0,3.9933640027839874,0.0,0.0,0.0,464.21717111594546
6.0,9.0,0.0,0.0,0.0,0.0,0.0,2.98878270441356,0.0,0.0,0.0,651.6844569439031
6.0,10.0,0.0,0.0,0.0,0.0,0.0,2.993485090949444,0.0,0.0,0.0,809.4196942187373
6.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0065284564286063,0.0,0.0,0.0,825.0482553603886
6.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0017331189088514,0.0,0.0,0.0,846.3193264966777
6.0,13.0,0.0,0.0,0.0,0.0,0.0,2.9949080779497446,0.0,0.0,0.0,849.3944400213315
6.0,14.0,0.0,0.0,0.0,0.0,0.0,2.993708508577224,0.0,0.0,0.0,800.0813108039016
6.0,15.0,0.0,0.0,0.0,0.0,0.0,3.016911663844849,0.0,0.0,0.0,749.1545544739329
6.0,16.0,0.0,0.0,0.0,0.0,0.0,2.991764189059672,0.0,0.0,0.0,597.4885342216318
6.0,17.0,0.0,0.0,0.0,0.0,0.0,3.0207216384327578,0.0,0.0,0.0,351.2124440338161
6.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0106214306067836,0.0,0.0,0.0,250.02843064936513
6.0,19.0,0.0,0.0,0.0,0.0,0.0,3.9907255430760284,0.0,0.0,0.0,216.79247418159065
6.0,20.0,0.0,0.0,0.0,0.0,0.0,5.008902216095145,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,4.502285322676174,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,4.494395309926947,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,4.00256448706546,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,3.4664917542986573,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.776584798371252,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.778059057700875,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.765066106016046,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7675763474083013,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,2.779718410383363,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.9595582029516416,0.0,0.0,0.0,224.02566376236672
6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.9819482018255288,0.0,0.0,0.0,313.2031451809183
6.0,8.0,0.0,0.0,0.0,0.0,0.0,3.9490338548011494,0.0,0.0,0.0,477.1307373295067
6.0,9.0,0.0,0.0,0.0,0.0,0.0,2.9892116967086917,0.0,0.0,0.0,654.271955808469
6.0,10.0,0.0,0.0,0.0,0.0,0.0,2.9684865399736178,0.0,0.0,0.0,808.0670486759037
6.0,11.0,0.0,0.0,0.0,0.0,0.0,2.9595192408561406,0.0,0.0,0.0,827.8299783043378
6.0,12.0,0.0,0.0,0.0,0.0,0.0,2.9638904644431356,0.0,0.0,0.0,855.8064141161916
6.0,13.0,0.0,0.0,0.0,0.0,0.0,2.9649131796125956,0.0,0.0,0.0,868.0525577833884
6.0,14.0,0.0,0.0,0.0,0.0,0.0,2.968077879496608,0.0,0.0,0.0,813.1343234630665
6.0,15.0,0.0,0.0,0.0,0.0,0.0,2.9791595868974357,0.0,0.0,0.0,754.6955357534758
6.0,16.0,0.0,0.0,0.0,0.0,0.0,2.9645989623990565,0.0,0.0,0.0,606.6514525045925
6.0,17.0,0.0,0.0,0.0,0.0,0.0,2.9658620070979764,0.0,0.0,0.0,358.93994461848604
6.0,18.0,0.0,0.0,0.0,0.0,0.0,3.984280511769225,0.0,0.0,0.0,266.02034624388483
6.0,19.0,0.0,0.0,0.0,0.0,0.0,3.9703549166695478,0.0,0.0,0.0,224.4980703481573
6.0,20.0,0.0,0.0,0.0,0.0,0.0,4.994426022755915,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,4.481880455188364,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,4.493292880713047,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,3.9864926038346127,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,3.610277524009538,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.906866915868078,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.9032210682850863,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.9034097946037716,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.91023996175605,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,2.9038575218143836,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.1070418009880436,0.0,0.0,0.0,238.4856707835645
6.0,7.0,0.0,0.0,0.0,0.0,0.0,4.124545474862894,0.0,0.0,0.0,308.89041578364186
