Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
7.0,22.0,0.0,0.0,0.0,0.0,0.0,1.8244040621500885,0.0,0.0,0.0,0.0
7.0,23.0,0.0,0.0,0.0,0.0,0.0,1.8320122959638139,0.0,0.0,0.0,0.0
7.0,24.0,0.0,0.0,0.0,0.0,0.0,1.2753233573837575,0.0,0.0,0.0,0.0
7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7844478287973786,0.0,0.0,0.0,0.0
7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.777382888159051,0.0,0.0,0.0,0.0
7.0,3.0,0.0,0.0,0.0,0.0,0.0,2.775262607109125,0.0,0.0,0.0,0.0
7.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7896512532114417,0.0,0.0,0.0,0.0
7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.7867516596191764,0.0,0.0,0.0,0.0
7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5932938339435455,0.0,0.0,0.0,625.6308223795467
7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.4836772405242098,0.0,0.0,0.0,661.3278180093139
7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.4787221836793782,0.0,0.0,0.0,765.8182244773091
7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.48343331461277284,0.0,0.0,0.0,880.6215666226409
7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.40294842293537747,0.0,0.0,0.0,975.2700818407742
7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.487557562144336,0.0,0.0,0.0,1000.2537959838569
7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.4947618853180803,0.0,0.0,0.0,1015.8300726903667
7.0,13.0,0.0,0.0,0.0,0.0,0.0,3.786835876982248,0.0,0.0,0.0,1003.2180091899885
7.0,14.0,0.0,0.0,0.0,0.0,0.0,2.7751567747286496,0.0,0.0,0.0,866.0132822970818
7.0,15.0,0.0,0.0,0.0,0.0,0.0,2.790302935778402,0.0,0.0,0.0,876.456841576217
7.0,16.0,0.0,0.0,0.0,0.0,0.0,3.7710474975264288,0.0,0.0,0.0,777.5798111743153
7.0,17.0,0.0,0.0,0.0,0.0,0.0,2.797895064763227,0.0,0.0,0.0,636.8435776336736
7.0,18.0,0.0,0.0,0.0,0.0,0.0,1.7790008797994799,0.0,0.0,0.0,629.8909279653449
7.0,19.0,0.0,0.0,0.0,0.0,0.0,2.7688000209819728,0.0,0.0,0.0,611.6854565426565
7.0,20.0,0.0,0.0,0.0,0.0,0.0,1.8043269614616748,0.0,0.0,0.0,0.0
7.0,21.0,0.0,0.0,0.0,0.0,0.0,1.7897085212230455,0.0,0.0,0.0,0.0
7.0,22.0,0.0,0.0,0.0,0.0,0.0,1.7750965455250993,0.0,0.0,0.0,0.0
7.0,23.0,0.0,0.0,0.0,0.0,0.0,1.790984409492865,0.0,0.0,0.0,0.0
7.0,24.0,0.0,0.0,0.0,0.0,0.0,1.404701737631951,0.0,0.0,0.0,0.0
7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.906590058155562,0.0,0.0,0.0,0.0
7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.8944814670315564,0.0,0.0,0.0,0.0
7.0,3.0,0.0,0.0,0.0,0.0,0.0,2.9104219217908853,0.0,0.0,0.0,0.0
7.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9148491249391184,0.0,0.0,0.0,0.0
7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.9074148790921941,0.0,0.0,0.0,0.0
7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6993192950186883,0.0,0.0,0.0,621.854052570569
7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5923019430707788,0.0,0.0,0.0,662.1566794888325
7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6015497650716113,0.0,0.0,0.0,763.6576020497623
7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.5942822785607582,0.0,0.0,0.0,881.3348708903605
7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.49910457229584043,0.0,0.0,0.0,968.9658462875476
7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6079345323593768,0.0,0.0,0.0,995.538139091013
7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6112262142611717,0.0,0.0,0.0,1014.9480565389098
7.0,13.0,0.0,0.0,0.0,0.0,0.0,3.904027097188975,0.0,0.0,0.0,998.0738182064565
7.0,14.0,0.0,0.0,0.0,0.0,0.0,2.901540435345011,0.0,0.0,0.0,861.9037270560028
7.0,15.0,0.0,0.0,0.0,0.0,0.0,2.9071401987067613,0.0,0.0,0.0,863.8467260023534
7.0,16.0,0.0,0.0,0.0,0.0,0.0,3.9073674542464194,0.0,0.0,0.0,776.3468495041981
7.0,17.0,0.0,0.0,0.0,0.0,0.0,2.9018874341922234,0.0,0.0,0.0,639.6117731212825
7.0,18.0,0.0,0.0,0.0,0.0,0.0,1.9167877285208974,0.0,0.0,0.0,624.5282049114345
7.0,19.0,0.0,0.0,0.0,0.0,0.0,2.9010556551760303,0.0,0.0,0.0,606.8287119373036
7.0,20.0,0.0,0.0,0.0,0.0,0.0,1.9017746826687694,0.0,0.0,0.0,0.0
7.0,21.0,0.0,0.0,0.0,0.0,0.0,1.9212346652283752,0.0,0.0,0.0,0.0
7.0,22.0,0.0,0.0,0.0,0.0,0.0,1.9364190453213657,0.0,0.0,0.0,0.0
7.0,23.0,0.0,0.0,0.0,0.0,0.0,1.9002655708847633,0.0,0.0,0.0,0.0
7.0,24.0,0.0,0.0,0.0,0.0,0.0,1.4446801620986325,0.0,0.0,0.0,0.0
7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9449864569232156,0.0,0.0,0.0,0.0
7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.9343517096553136,0.0,0.0,0.0,0.0
7.0,3.0,0.0,0.0,0.0,0.0,0.0,2.9407935147416766,0.0,0.0,0.0,0.0
7.0,4.0,0.0,0.0,0.0,0.0,0.0,1.934475155580044,0.0,0.0,0.0,0.0
7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.9358309822225065,0.0,0.0,0.0,0.0
7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7145251335098619,0.0,0.0,0.0,610.2579888870489
7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6339398128332919,0.0,0.0,0.0,654.0004744128673
7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6390704388198823,0.0,0.0,0.0,765.5971558081073
7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6290668343277566,0.0,0.0,0.0,867.0722621580653
7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.5387796048021329,0.0,0.0,0.0,973.7580514250674
7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6417221435207423,0.0,0.0,0.0,988.5814909747061
7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6251234365262384,0.0,0.0,0.0,1005.5937761238376
7.0,13.0,0.0,0.0,0.0,0.0,0.0,3.9367111129353387,0.0,0.0,0.0,993.5809132285932
7.0,14.0,0.0,0.0,0.0,0.0,0.0,2.9330506388312463,0.0,0.0,0.0,858.6033457361386
7.0,15.0,0.0,0.0,0.0,0.0,0.0,2.9443240897752427,0.0,0.0,0.0,854.752367830684
7.0,16.0,0.0,0.0,0.0,0.0,0.0,3.935661817009811,0.0,0.0,0.0,778.8971367552515
7.0,17.0,0.0,0.0,0.0,0.0,0.0,2.955358081065567,0.0,0.0,0.0,628.8958322966527
7.0,18.0,0.0,0.0,0.0,0.0,0.0,1.9479135293913368,0.0,0.0,0.0,626.1937991321571
7.0,19.0,0.0,0.0,0.0,0.0,0.0,2.937134859427312,0.0,0.0,0.0,616.4458548319838
7.0,20.0,0.0,0.0,0.0,0.0,0.0,1.9452182310419797,0.0,0.0,0.0,0.0
7.0,21.0,0.0,0.0,0.0,0.0,0.0,1.936635854025366,0.0,0.0,0.0,0.0
7.0,22.0,0.0,0.0,0.0,0.0,0.0,1.931629661416101,0.0,0.0,0.0,0.0
7.0,23.0,0.0,0.0,0.0,0.0,0.0,1.9265747235590098,0.0,0.0,0.0,0.0
7.0,24.0,0.0,0.0,0.0,0.0,0.0,1.4720946302715263,0.0,0.0,0.0,0.0
7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9617706827931587,0.0,0.0,0.0,0.0
7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.9594787760557189,0.0,0.0,0.0,0.0
7.0,3.0,0.0,0.0,0.0,0.0,0.0,2.983850061327241,0.0,0.0,0.0,0.0
7.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9652007485209608,0.0,0.0,0.0,0.0
7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.9614454797477963,0.0,0.0,0.0,0.0
7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7475370308790042,0.0,0.0,0.0,611.9641256015389
7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6687534675653559,0.0,0.0,0.0,659.008551654928
7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6569809233180797,0.0,0.0,0.0,762.6088712090176
7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6605323154818105,0.0,0.0,0.0,870.670479754231
7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.5678077340907904,0.0,0.0,0.0,963.3448400657717
7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.673845409465087,0.0,0.0,0.0,993.0421966526515
7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6814583839046329,0.0,0.0,0.0,1009.4468633188566
7.0,13.0,0.0,0.0,0.0,0.0,0.0,3.968069334583632,0.0,0.0,0.0,991.5563818367852
7.0,14.0,0.0,0.0,0.0,0.0,0.0,2.974613803103527,0.0,0.0,0.0,861.6556158362295
7.0,15.0,0.0,0.0,0.0,0.0,0.0,2.961375900969904,0.0,0.0,0.0,844.4527747158547
7.0,16.0,0.0,0.0,0.0,0.0,0.0,3.970172734891691,0.0,0.0,0.0,777.8627868566075
7.0,17.0,0.0,0.0,0.0,0.0,0.0,2.9828357195982087,0.0,0.0,0.0,638.3479900140655
7.0,18.0,0.0,0.0,0.0,0.0,0.0,1.973764580637799,0.0,0.0,0.0,619.9173261362521
7.0,19.0,0.0,0.0,0.0,0.0,0.0,2.997660120811433,0.0,0.0,0.0,605.4833190316442
7.0,20.0,0.0,0.0,0.0,0.0,0.0,1.9643570940601494,0.0,0.0,0.0,0.0
7.0,21.0,0.0,0.0,0.0,0.0,0.0,1.9651734459453651,0.0,0.0,0.0,0.0
7.0,22.0,0.0,0.0,0.0,0.0,0.0,1.9557948251545354,0.0,0.0,0.0,0.0
7.0,23.0,0.0,0.0,0.0,0.0,0.0,1.9715322998645102,0.0,0.0,0.0,0.0
7.0,24.0,0.0,0.0,0.0,0.0,0.0,1.4848399996409118,0.0,0.0,0.0,0.0
7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.982550156149464,0.0,0.0,0.0,0.0
7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.9846395143497146,0.0,0.0,0.0,0.0
7.0,3.0,0.0,0.0,0.0,0.0,0.0,2.994898616891275,0.0,0.0,0.0,0.0
7.0,4.0,0.0,0.0,0.0,0.0,0.0,1.9767668400924596,0.0,0.0,0.0,0.0
7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.9973674129819818,0.0,0.0,0.0,0.0
7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7551016090969882,0.0,0.0,0.0,614.6754670436331
7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6776727075258421,0.0,0.0,0.0,657.7953008672229
7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.669356855214231,0.0,0.0,0.0,751.1565955019421
7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6634351711356877,0.0,0.0,0.0,874.8545794248106
7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.5974029940494788,0.0,0.0,0.0,947.7887226747829
7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6708309828816892,0.0,0.0,0.0,984.8576864976844
7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6935840358391013,0.0,0.0,0.0,995.1924064983982
7.0,13.0,0.0,0.0,0.0,0.0,0.0,3.991243790484435,0.0,0.0,0.0,994.6832362901266
7.0,14.0,0.0,0.0,0.0,0.0,0.0,2.9932901059188937,0.0,0.0,0.0,858.1899166109829
7.0,15.0,0.0,0.0,0.0,0.0,0.0,2.988324299671883,0.0,0.0,0.0,844.2374436760704
7.0,16.0,0.0,0.0,0.0,0.0,0.0,4.021135192936983,0.0,0.0,0.0,762.3571842492563
7.0,17.0,0.0,0.0,0.0,0.0,0.0,2.987529919471253,0.0,0.0,0.0,625.8551088820203
7.0,18.0,0.0,0.0,0.0,0.0,0.0,1.9873664111299956,0.0,0.0,0.0,605.083743802532
7.0,19.0,0.0,0.0,0.0,0.0,0.0,2.983466214776323,0.0,0.0,0.0,603.3359854199542
7.0,20.0,0.0,0.0,0.0,0.0,0.0,1.997442290128585,0.0,0.0,0.0,0.0
7.0,21.0,0.0,0.0,0.0,0.0,0.0,1.9925552430009104,0.0,0.0,0.0,0.0
7.0,22.0,0.0,0.0,0.0,0.0,0.0,1.9867640623405431,0.0,0.0,0.0,0.0
7.0,23.0,0.0,0.0,0.0,0.0,0.0,1.9967343967433746,0.0,0.0,0.0,0.0
8.0,24.0,0.0,0.0,0.0,0.0,0.0,1.4986875763618965,0.0,0.0,0.0,0.0
8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.00473409509378,0.0,0.0,0.0,0.0
8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.9897094044294825,0.0,0.0,0.0,0.0
8.0,3.0,0.0,0.0,0.0,0.0,0.0,3.001192472535422,0.0,0.0,0.0,0.0
8.0,4.0,0.0,0.0,0.0,0.0,0.0,1.998723020559517,0.0,0.0,0.0,0.0
8.0,5.0,0.0,0.0,0.0,0.0,0.0,1.006316887857101,0.0,0.0,0.0,0.0
8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8002785110638972,0.0,0.0,0.0,604.0855858953803
8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.698941474023195,0.0,0.0,0.0,649.8715798162118
8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6968302924941394,0.0,0.0,0.0,736.3989635910577
8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6991132391487724,0.0,0.0,0.0,870.9523927601535
8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6073855996467509,0.0,0.0,0.0,956.9103873970779
8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.705832340028313,0.0,0.0,0.0,967.2598853093458
8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6946109020207357,0.0,0.0,0.0,1003.747780016496
8.0,13.0,0.0,0.0,0.0,0.0,0.0,3.989696199144027,0.0,0.0,0.0,996.6733117623352
8.0,14.0,0.0,0.0,0.0,0.0,0.0,2.9934647852877445,0.0,0.0,0.0,855.2303880583361
8.0,15.0,0.0,0.0,0.0,0.0,0.0,2.9965030447853387,0.0,0.0,0.0,849.7899745969246
8.0,16.0,0.0,0.0,0.0,0.0,0.0,3.9838855175518746,0.0,0.0,0.0,759.3381891888209
8.0,17.0,0.0,0.0,0.0,0.0,0.0,2.994975260467248,0.0,0.0,0.0,625.4717161667124
8.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0028444546519406,0.0,0.0,0.0,610.1997746031653
8.0,19.0,0.0,0.0,0.0,0.0,0.0,2.990790897093464,0.0,0.0,0.0,601.0760315249586
8.0,20.0,0.0,0.0,0.0,0.0,0.0,1.9947495119269782,0.0,0.0,0.0,0.0
8.0,21.0,0.0,0.0,0.0,0.0,0.0,2.014796757510196,0.0,0.0,0.0,0.0
8.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0110629188575393,0.0,0.0,0.0,0.0
8.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0170328594687246,0.0,0.0,0.0,0.0
8.0,24.0,0.0,0.0,0.0,0.0,0.0,1.5112460955835587,0.0,0.0,0.0,0.0
8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0209445514716804,0.0,0.0,0.0,0.0
8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0126823312789055,0.0,0.0,0.0,0.0
8.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0237548524418236,0.0,0.0,0.0,0.0
8.0,4.0,0.0,0.0,0.0,0.0,0.0,2.027578355331666,0.0,0.0,0.0,0.0
8.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0179757794876174,0.0,0.0,0.0,0.0
8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8251658871604745,0.0,0.0,0.0,602.5085561381916
8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7154461931026854,0.0,0.0,0.0,643.182552665136
8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7228153675387452,0.0,0.0,0.0,741.3402841355621
8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7460721123177676,0.0,0.0,0.0,866.2014163388866
8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6236021866263587,0.0,0.0,0.0,957.3751932930634
8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7188494386315021,0.0,0.0,0.0,982.8494665592444
8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7204428660232466,0.0,0.0,0.0,991.631226676581
8.0,13.0,0.0,0.0,0.0,0.0,0.0,4.036974653607512,0.0,0.0,0.0,986.2330790428657
8.0,14.0,0.0,0.0,0.0,0.0,0.0,3.024327990768293,0.0,0.0,0.0,840.7892273094789
8.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0137977542916348,0.0,0.0,0.0,848.3185499212666
8.0,16.0,0.0,0.0,0.0,0.0,0.0,4.000468709198346,0.0,0.0,0.0,756.1147365130115
8.0,17.0,0.0,0.0,0.0,0.0,0.0,3.025097468649464,0.0,0.0,0.0,626.1013991209517
8.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0315649157769173,0.0,0.0,0.0,613.2573712714601
8.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0167019352703885,0.0,0.0,0.0,592.7868016008531
8.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0400418574163157,0.0,0.0,0.0,0.0
8.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0305308311231736,0.0,0.0,0.0,0.0
8.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0154593270661088,0.0,0.0,0.0,0.0
8.0,23.0,0.0,0.0,0.0,0.0,0.0,2.024503086277069,0.0,0.0,0.0,0.0
8.0,24.0,0.0,0.0,0.0,0.0,0.0,1.5502468941350924,0.0,0.0,0.0,0.0
8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0559009928928553,0.0,0.0,0.0,0.0
8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0633632863105698,0.0,0.0,0.0,0.0
8.0,3.0,0.0,0.0,0.0,0.0,0.0,3.058388677862145,0.0,0.0,0.0,0.0
8.0,4.0,0.0,0.0,0.0,0.0,0.0,2.069427495343485,0.0,0.0,0.0,0.0
8.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0498432378343359,0.0,0.0,0.0,0.0
8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8678445927040656,0.0,0.0,0.0,591.2718944851393
8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7580884421336925,0.0,0.0,0.0,643.1070488064615
8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7586809616318078,0.0,0.0,0.0,736.288489842645
8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7639996628836411,0.0,0.0,0.0,858.1804512216777
8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6611272292520463,0.0,0.0,0.0,952.2572998822097
8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7525890631382466,0.0,0.0,0.0,974.3028698873046
8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7618913041938519,0.0,0.0,0.0,990.2748516280375
8.0,13.0,0.0,0.0,0.0,0.0,0.0,4.070774474821717,0.0,0.0,0.0,985.5978687936766
8.0,14.0,0.0,0.0,0.0,0.0,0.0,3.061156567099555,0.0,0.0,0.0,844.4395478745024
8.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0580440641521043,0.0,0.0,0.0,844.7483355162634
8.0,16.0,0.0,0.0,0.0,0.0,0.0,4.078412786005833,0.0,0.0,0.0,756.1164897069438
8.0,17.0,0.0,0.0,0.0,0.0,0.0,3.051943054976959,0.0,0.0,0.0,623.2718560860076
8.0,18.0,0.0,0.0,0.0,0.0,0.0,2.061017185590438,0.0,0.0,0.0,606.8707465662375
8.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0533802557763154,0.0,0.0,0.0,590.2940871408053
8.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0645385194244197,0.0,0.0,0.0,0.0
8.0,21.0,0.0,0.0,0.0,0.0,0.0,2.071557370865518,0.0,0.0,0.0,0.0
8.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0565105219118713,0.0,0.0,0.0,0.0
8.0,23.0,0.0,0.0,0.0,0.0,0.0,2.07791148368783,0.0,0.0,0.0,0.0
8.0,24.0,0.0,0.0,0.0,0.0,0.0,1.5877949787512948,0.0,0.0,0.0,0.0
8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.094123744794754,0.0,0.0,0.0,0.0
8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0840914137429416,0.0,0.0,0.0,0.0
8.0,3.0,0.0,0.0,0.0,0.0,0.0,3.080908669020125,0.0,0.0,0.0,0.0
8.0,4.0,0.0,0.0,0.0,0.0,0.0,2.088725359064958,0.0,0.0,0.0,0.0
8.0,5.0,0.0,0.0,0.0,0.0,0.0,1.085276806957092,0.0,0.0,0.0,0.0
8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8804546386421763,0.0,0.0,0.0,597.7596429832787
8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7915661382873285,0.0,0.0,0.0,638.1402809917581
8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7990530532294906,0.0,0.0,0.0,736.5204843418967
8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.766094910778871,0.0,0.0,0.0,872.8519631253079
8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6973723856436095,0.0,0.0,0.0,954.0205568237161
8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7935177284919648,0.0,0.0,0.0,967.0748585595456
8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7950832949579975,0.0,0.0,0.0,990.6041906171175
8.0,13.0,0.0,0.0,0.0,0.0,0.0,4.087519871828814,0.0,0.0,0.0,984.9716358836822
8.0,14.0,0.0,0.0,0.0,0.0,0.0,3.080792327024214,0.0,0.0,0.0,850.0816894576866
8.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0725574676086715,0.0,0.0,0.0,834.0154196755179
8.0,16.0,0.0,0.0,0.0,0.0,0.0,4.08078093314706,0.0,0.0,0.0,748.6912079842517
8.0,17.0,0.0,0.0,0.0,0.0,0.0,3.084613205915249,0.0,0.0,0.0,606.4381869258023
8.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0857549251923357,0.0,0.0,0.0,598.0826512603251
8.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0948260500762803,0.0,0.0,0.0,581.4667520605781
8.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0925902041678417,0.0,0.0,0.0,0.0
8.0,21.0,0.0,0.0,0.0,0.0,0.0,2.092179584872559,0.0,0.0,0.0,0.0
8.0,22.0,0.0,0.0,0.0,0.0,0.0,2.084013145208662,0.0,0.0,0.0,0.0
8.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0741804338422614,0.0,0.0,0.0,0.0
8.0,24.0,0.0,0.0,0.0,0.0,0.0,1.6523930260172306,0.0,0.0,0.0,0.0
8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1450142562207404,0.0,0.0,0.0,0.0
8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.151793589996548,0.0,0.0,0.0,0.0
8.0,3.0,0.0,0.0,0.0,0.0,0.0,3.1556274247080642,0.0,0.0,0.0,0.0
8.0,4.0,0.0,0.0,0.0,0.0,0.0,2.1477054131119204,0.0,0.0,0.0,0.0
8.0,5.0,0.0,0.0,0.0,0.0,0.0,1.1447773706664743,0.0,0.0,0.0,0.0
8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.9557857740955197,0.0,0.0,0.0,598.7104471416396
8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.845791345479838,0.0,0.0,0.0,636.9520144015148
8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.8574134788821113,0.0,0.0,0.0,731.8179472893728
8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.8365638158234279,0.0,0.0,0.0,861.7214890085189
8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.7622336697620504,0.0,0.0,0.0,938.6793874723829
8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.8619919487678195,0.0,0.0,0.0,971.5709524601891
8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.8617922945966701,0.0,0.0,0.0,993.3519182434958
8.0,13.0,0.0,0.0,0.0,0.0,0.0,4.134724634150723,0.0,0.0,0.0,976.8172967305042
8.0,14.0,0.0,0.0,0.0,0.0,0.0,3.1392978916196754,0.0,0.0,0.0,833.5885850292044
8.0,15.0,0.0,0.0,0.0,0.0,0.0,3.1606368609181397,0.0,0.0,0.0,824.4681004178217
8.0,16.0,0.0,0.0,0.0,0.0,0.0,4.133344507510171,0.0,0.0,0.0,753.9463458061155
8.0,17.0,0.0,0.0,0.0,0.0,0.0,3.158176128159465,0.0,0.0,0.0,602.9506171783323
8.0,18.0,0.0,0.0,0.0,0.0,0.0,2.1539774652177837,0.0,0.0,0.0,584.644243358498
8.0,19.0,0.0,0.0,0.0,0.0,0.0,3.161847105189841,0.0,0.0,0.0,585.6262593814505
8.0,20.0,0.0,0.0,0.0,0.0,0.0,2.138788915557381,0.0,0.0,0.0,0.0
8.0,21.0,0.0,0.0,0.0,0.0,0.0,2.1621534571495493,0.0,0.0,0.0,0.0
8.0,22.0,0.0,0.0,0.0,0.0,0.0,2.1584522641631576,0.0,0.0,0.0,0.0
8.0,23.0,0.0,0.0,0.0,0.0,0.0,2.1462835263785713,0.0,0.0,0.0,0.0
8.0,24.0,0.0,0.0,0.0,0.0,0.0,1.6943569266219025,0.0,0.0,0.0,0.0
8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1686087714477913,0.0,0.0,0.0,0.0
8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.1548343237025636,0.0,0.0,0.0,0.0
8.0,3.0,0.0,0.0,0.0,0.0,0.0,3.1719200762679773,0.0,0.0,0.0,0.0
8.0,4.0,0.0,0.0,0.0,0.0,0.0,2.162802254966764,0.0,0.0,0.0,0.0
8.0,5.0,0.0,0.0,0.0,0.0,0.0,1.1765525735466211,0.0,0.0,0.0,0.0
8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.9541827302533017,0.0,0.0,0.0,597.6783825971379
8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.8788872402340313,0.0,0.0,0.0,622.6128664414485
8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.8867635032057698,0.0,0.0,0.0,734.6202557971515
8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.8659316312097993,0.0,0.0,0.0,852.9730931655951
