# Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
6.0,1.0,4.0,0.0,15.556933347661934,-0.0003600432468106629,38.35127140194861,0.285879596988724,0.15829111249175626,0.8685245498992655,0.0,19.840028535645786,0.0,15.557293390908743,1.0
6.0,1.0,4.0,0.0,15.568833341360762,-0.0005204639722637458,38.429563610698345,0.31014955462981136,0.0,0.8857224947645117,0.0,82.08866175705047,0.0,15.569353805333023,1.0
6.0,1.0,4.0,0.0,15.462847543340395,0.0002716406440090453,38.83657242331361,0.37619415554427416,0.0,1.177363606783267,0.0,191.75233448094502,0.0,15.462575902696384,1.0
6.0,1.0,4.0,0.0,15.89092986189409,-0.030383245720532574,37.37017118824828,0.4530558558514127,0.0,0.8513726710177485,0.0,295.07948765072666,0.0,15.92131310761462,1.0
6.0,1.0,4.0,0.0,15.920927957866327,-0.0003851497482870074,37.20480904854278,0.45678216530359617,0.09351639301547356,1.03218059552154,0.0,365.2366634245601,0.0,15.921313107614614,1.0
6.0,1.0,4.0,0.0,15.920799724264382,-0.0005133833502358052,37.06064681799353,0.44544045910972296,0.04758968992616215,1.2536019590830652,0.0,373.3548891261152,0.0,15.921313107614617,1.0
6.0,1.0,4.0,0.0,15.920563294165534,-0.0007498134490800961,36.85508750970963,0.4458561299374707,0.0,1.5406410108104318,0.0,402.315060447723,0.0,15.921313107614614,1.0
6.0,1.0,4.0,0.0,15.920332080809654,-0.000981026804962123,36.599458955409645,0.388101233654109,0.0,1.8915799727106783,0.0,424.11127716926643,0.0,15.921313107614615,1.0
6.0,1.0,4.0,0.0,15.585445803939148,0.032377080958928016,37.28857860376406,0.35881002878253093,0.0,2.7223593645366453,0.0,388.90820049420506,0.0,15.553068722980221,1.0
6.0,1.0,4.0,0.0,15.554907598489256,0.0018388755090369747,37.00343034232307,0.6077027631632568,0.0,3.0559654711343676,0.0,342.5115331214836,0.0,15.55306872298022,1.0
6.0,1.0,4.0,0.0,15.918561456525037,-0.0027516510895787653,35.55786420329996,0.6137700572697798,0.0,2.7557928031173895,0.0,266.33989034183094,1.0,15.921313107614615,1.0
6.0,1.0,4.0,0.0,16.001898087315634,-0.002292822484793792,34.9790396397991,0.3440192148066812,0.0,2.855675823325217,0.0,164.48811860508954,0.0,16.00419090980043,1.0
6.0,1.0,4.0,0.0,15.921684785948669,0.00037167833405417957,35.028635195881634,0.37808106077930503,0.0,2.568141832817062,0.0,51.282438876817764,1.0,15.921313107614615,1.0
6.0,1.0,4.0,0.0,15.92087974979608,-0.0004333578185377452,34.94639932228667,0.5844229981298864,0.14027378366412224,2.1487378430585773,0.0,-0.0,1.0,15.921313107614615,1.0
6.0,1.0,4.0,0.0,15.920804296336328,-0.0005088112782896171,34.85520447618724,0.3752696128374494,0.18526021757492778,2.0341033050954307,0.0,0.0,1.0,15.921313107614615,1.0
6.0,1.0,4.0,0.0,15.920764816342057,-0.0005482912725600804,34.85715301517607,0.3582629450420232,0.11894000480986587,1.896363060128796,0.0,0.0,1.0,15.921313107614615,1.0
6.0,1.0,4.0,0.0,15.787078777177447,0.0007886105954455484,35.32580378774766,0.31554480793789164,0.383052662411857,1.791953899284663,0.0,0.0,1.0,15.786290166582003,1.0
6.0,1.0,4.0,0.0,15.915650573247653,-0.0013112664209426474,35.02295034399614,0.2141117457639441,0.1861435089250703,1.121386903213936,0.0,0.0,1.0,15.916961839668595,1.0
6.0,1.0,6.0,0.0,15.50896032296566,0.017114565703053586,36.35391446155969,0.20823664409758014,0.0,1.314306977426407,0.0,0.0,1.0,15.491845757262604,1.0
6.0,1.0,6.0,0.0,15.195445045973273,0.006396039698927155,37.385281534186866,0.20694839725410885,0.02368464354545734,1.5327695482507377,0.0,0.0,1.0,15.189049006274345,1.0
6.0,1.0,6.0,0.0,15.41276967735088,-0.034050398167544564,36.63917314703822,0.20586693335077044,0.0,1.0068808110013987,0.0,0.0,1.0,15.446820075518424,1.0
6.0,1.0,6.0,0.0,15.493121742347364,-0.0641716485613787,36.40230041246351,0.20665100696695687,0.0,0.7742296925385382,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,6.0,0.0,15.52728043729156,-0.030012953617182585,36.49984274465573,0.2131006207884289,0.0,0.61935997553146,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,6.0,0.0,15.529298421163196,-0.02799496974554819,36.57035514425959,0.2328341530189738,0.0,0.543381408505144,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,6.0,0.0,15.5569345863866,-0.00035880452214244067,36.537383378540206,0.3716980142313898,0.0,0.7163045502056355,0.0,18.81418340197039,1.0,15.557293390908743,1.0
6.0,1.0,6.0,0.0,15.56891150271749,-0.0004423026155340354,36.536623507260565,0.3861993066306324,0.4862507977398661,1.0755656450490745,0.0,81.59777767666876,1.0,15.569353805333025,1.0
6.0,1.0,6.0,0.0,15.676804066505643,-0.0010934686459308153,36.10888685383802,0.39875571823261474,0.16171064964321175,1.5381005744582503,0.0,201.20171393604824,0.0,15.677897535151576,1.0
6.0,1.0,6.0,0.0,16.022295300056825,-0.01741466782324443,35.03112988607107,0.4530558558514127,0.0,0.9327569623164407,0.0,303.88181757252187,0.0,16.03970996788007,1.0
6.0,1.0,6.0,0.0,16.0392894456059,-0.00042052227415831773,34.95932357970321,0.45678216530359617,0.07105392638273658,1.1595571109023544,0.0,379.9082843240366,0.0,16.039709967880057,1.0
6.0,1.0,6.0,0.0,16.039155846332235,-0.0005541215478263823,34.87229460684249,0.44544045910972296,0.0,1.4148249606218732,0.0,399.137702808097,0.0,16.03970996788006,1.0
6.0,1.0,6.0,0.0,16.303815476297643,-0.0012236089166437168,34.00328369684536,0.6670591549009183,0.3070963592550759,1.4786755283421436,0.0,433.64973245734177,0.0,16.305039085214286,1.0
6.0,1.0,6.0,0.0,16.51978851609922,-0.0023380287521624224,33.300307086471385,0.7117011842615336,0.13829738470279934,1.592871908107918,0.0,407.173064272338,0.0,16.522126544851382,1.0
6.0,1.0,6.0,0.0,16.520249878462415,-0.0018766663889657961,33.1492693941303,0.3685593425122232,0.0,1.7845066725116223,0.0,399.5692858624821,0.0,16.522126544851382,1.0
6.0,1.0,6.0,0.0,16.466307798653734,0.0033796839350762986,32.99659954326944,0.39735177854665793,0.0,2.0685517279126358,0.0,341.97543609147016,0.0,16.462928114718657,1.0
6.0,1.0,6.0,0.0,16.40476301308945,0.0010333285035131236,33.04065866978332,0.35360707731272484,0.0,2.3458857464958274,0.0,271.9292459233456,0.0,16.403729684585937,1.0
6.0,1.0,6.0,0.0,16.51952535435819,-0.0026011904931934277,32.47714441297059,0.3292124081696707,0.14046057124233832,2.621500323508999,0.0,164.4525458094271,0.0,16.522126544851382,1.0
6.0,1.0,6.0,0.0,16.23663110335355,0.003954504684957698,33.17605825967215,0.39735641092735174,0.0,2.3773354714609325,0.0,53.88782966370846,1.0,16.23267659866859,1.0
6.0,1.0,6.0,0.0,16.0412480785072,0.001538110627134186,33.70760613967912,0.43996943867992244,0.26469757091270635,2.578459727965014,0.0,0.34350559848316253,1.0,16.039709967880064,1.0
6.0,1.0,6.0,0.0,16.039355465144336,-0.0003545027357227769,33.65532749283656,0.44131496954948246,0.2537623927832446,2.210844921600923,0.0,0.0,1.0,16.03970996788006,1.0
6.0,1.0,6.0,0.0,15.969320417193948,0.0006485654731524475,33.876501444572995,0.3779213523879747,0.0,1.6972836782745069,0.0,0.0,1.0,15.968671851720796,1.0
6.0,1.0,6.0,0.0,15.92214113686413,0.0008280292495135231,34.06909526724515,0.24399933946252764,0.13918265544163658,1.3938523341482023,0.0,0.0,1.0,15.921313107614617,1.0
6.0,1.0,6.0,0.0,15.989755417212528,-0.0008552993829463643,33.8920230441187,0.21000738446802814,0.13961792214732197,1.0335486015306128,0.0,0.0,1.0,15.990610716595473,1.0
6.0,1.0,6.0,0.0,15.446762545005202,0.02856566466947578,35.55006899491612,0.20823664409758014,0.0,1.38522574981704,0.0,0.0,1.0,15.418196880335724,1.0
6.0,1.0,6.0,0.0,15.245557192286508,0.007408934727573857,36.16768658446855,0.20694839725410885,0.0,1.4788276120714758,0.0,0.0,1.0,15.238148257558933,1.0
6.0,1.0,6.0,0.0,15.451898244739684,-0.10539514616905746,35.45494637242386,0.20586693335077044,0.0,1.005434128480815,0.0,0.0,1.0,15.557293390908741,1.0
6.0,1.0,6.0,0.0,15.520234408224018,-0.03705898268472389,35.310373093216334,0.20665100696695687,0.0,0.8025019454862585,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,6.0,0.0,15.55729156329283,-1.827615913743859e-06,35.339398456409036,0.2131006207884289,0.21680631137643538,0.8322029564854603,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,6.0,0.0,15.557244669494853,-4.8721413891447506e-05,35.56650864185339,0.23242550370905923,0.0,0.6318995017767312,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,6.0,0.0,15.556966745326477,-0.0003266455822649994,35.661174176009936,0.30017018512847066,0.0,0.7520902230787242,0.0,17.370847906073426,0.0,15.557293390908743,1.0
6.0,1.0,6.0,0.0,15.568920016892811,-0.00043378844021242153,35.75935350110413,0.3618552475717142,0.2546509867474006,1.2984735321119543,0.0,79.42647908886315,0.0,15.569353805333023,1.0
6.0,1.0,6.0,0.0,15.676885183446274,-0.00101235170530179,35.57382750860517,1.670060001227323,0.2544686685046129,1.527861575467267,0.0,203.82630177970938,0.0,15.677897535151576,1.0
6.0,1.0,6.0,0.0,15.725138512625456,-0.007701134725939355,35.416050230719776,0.8924807282086992,0.06475107973493174,1.4828110142602757,0.0,290.0747004174059,0.0,15.732839647351398,1.0
6.0,1.0,6.0,0.0,15.67111231150614,-0.0003532717395249693,35.5593917292395,0.5162632869744167,0.06949671242363734,1.694177316703154,0.0,342.97078664656954,0.0,15.671465583245666,1.0
6.0,1.0,6.0,0.0,15.969423006775404,-0.008912896998921572,34.681612765979466,0.4828557604480782,0.22417855245925564,1.4953981970218233,0.0,401.6510648751042,0.0,15.978335903774326,1.0
6.0,1.0,6.0,0.0,16.03865428683259,-0.0010556810474699708,34.50465307645112,0.45608310586846645,0.0,1.8212402690966483,0.0,413.9524069409699,0.0,16.03970996788006,1.0
6.0,1.0,6.0,0.0,16.220324143255173,-0.012352455413414891,33.94820107929744,0.39833155770197437,0.0,1.9745488832790326,0.0,417.8830689869262,0.0,16.23267659866859,1.0
6.0,1.0,6.0,0.0,16.06021281643976,0.020502848559696543,34.45533536514747,0.37830865624191545,0.185260232519591,2.633776335412675,0.0,355.659327677581,0.0,16.03970996788006,1.0
6.0,1.0,6.0,0.0,15.952886917468101,0.007894437800394163,34.66553286300707,0.34929888423482125,0.0,3.0009388035533924,0.0,316.10770664393306,0.0,15.944992479667707,1.0
6.0,1.0,6.0,0.0,15.921194988549189,-0.0001181190654276998,34.62803153329043,0.3414798324450995,0.0,3.153912544017469,0.0,257.9403042732227,0.0,15.921313107614615,1.0
6.0,1.0,6.0,0.0,16.001587165251625,-0.0026037445488019647,34.2895218622013,0.5935405099725212,0.04589027826531653,3.142980181609004,0.0,155.34678649120576,0.0,16.00419090980043,1.0
6.0,1.0,6.0,0.0,15.922152877582718,0.0008397699681040249,34.48756141627602,0.42152132822565463,0.04589028041283388,2.8950610627708633,0.0,50.3986263930582,0.0,15.921313107614614,1.0
6.0,1.0,6.0,0.0,15.92077065360392,-0.0005424540106943058,34.490497402569005,0.3865802510357884,0.0,2.313510196148938,0.0,0.6152792422053377,1.0,15.921313107614614,1.0
6.0,1.0,6.0,0.0,15.859742043935412,-0.0001969995734698891,34.76040891687188,0.44131496954948246,0.04632908666170516,1.9819017375489731,0.0,0.0,1.0,15.859939043508883,1.0
6.0,1.0,6.0,0.0,15.677250342995823,0.0014334918041427206,35.40911569457213,0.3975797597339262,0.3465425778674023,2.1186333624579063,0.0,0.0,1.0,15.675816851191682,1.0
6.0,1.0,6.0,0.0,15.736243290005522,-0.0009476252918959771,35.35029613977666,0.28541759347380596,0.0,1.4575350903029896,0.0,0.0,1.0,15.737190915297418,1.0
6.0,1.0,6.0,0.0,15.888041686640596,-0.004370527385707077,34.96614959095743,0.23127700821521952,0.379070282748878,1.4210895516770834,0.0,0.0,1.0,15.892412214026304,1.0
6.0,1.0,6.0,0.0,15.562201706969816,0.021256698422622372,36.17113374885513,0.20823664409758014,0.0,1.2500945467367106,0.0,0.0,1.0,15.54094500854719,1.0
6.0,1.0,6.0,0.0,15.381031298092513,0.007860099500967145,36.8333063549657,0.20694839725410885,0.023470257891098373,1.367835081544448,0.0,0.0,1.0,15.373171198591542,1.0
6.0,1.0,6.0,0.0,15.528492366889358,-0.028801024019384284,36.497889912818614,0.20586693335077044,0.0,1.0542235945063507,0.0,0.0,1.0,15.557293390908741,1.0
6.0,1.0,6.0,0.0,15.557157586522226,-0.00013580438651869815,36.64179331350018,0.20665100696695687,0.0,0.8841117374342968,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,6.0,0.0,15.557140040547502,-0.00015335036124039045,37.09782255621617,0.20687595046169227,0.0,0.7467498907287391,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,6.0,0.0,15.557135727457013,-0.00015766345173080128,37.64909992957227,0.23457234690702883,0.0,0.668797742940167,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,6.0,0.0,15.556798500270244,-0.0004948906385009801,37.764532157653,0.2773969697426135,0.0,0.7943306771903834,0.0,17.57900273723483,1.0,15.557293390908743,1.0
6.0,1.0,6.0,0.0,15.568640831376015,-0.0007129739570097683,37.86310988656156,0.33094897228383396,0.34298869227521644,1.3071771706679822,0.0,71.33275820751679,1.0,15.569353805333023,1.0
6.0,1.0,6.0,0.0,15.673194147624052,-0.004703387527519327,37.625895704988906,0.45098031569407593,0.0,1.2380094092444687,0.0,159.1726289476121,1.0,15.677897535151573,1.0
6.0,1.0,6.0,0.0,15.918764491207305,-0.014388302433858564,36.89961551018918,0.5642937800734579,0.16052039593320283,1.1719329526849473,0.0,263.786125479259,1.0,15.933152793641163,1.0
6.0,1.0,6.0,0.0,15.920855557442312,-0.00045755017230296924,36.91906522914583,0.5645361189353983,0.07389525859082302,1.4748688605331557,0.0,337.05506832100275,1.0,15.921313107614614,1.0
6.0,1.0,6.0,0.0,15.92063205437431,-0.000681053240302571,36.88247829448051,0.5509608987364613,0.0,1.7334204768622339,0.0,365.3874260763212,1.0,15.921313107614612,1.0
6.0,1.0,6.0,0.0,15.920375264014645,-0.000937843599970239,36.790371742201366,0.5399738961962234,0.7689367472939747,2.67496588095611,0.0,376.02296726402824,1.0,15.921313107614615,1.0
6.0,1.0,6.0,0.0,16.039182240461546,-0.0027350113959016026,36.28808326378322,0.445012513025354,0.023470287083656147,2.522660736632072,0.0,382.92006050531046,1.0,16.041917251857445,1.0
6.0,1.0,6.0,0.0,15.898396044338,0.03047015594524162,36.55004095694977,0.43997657595992,0.10257280757226733,2.925298935231671,0.0,369.98446291577704,1.0,15.86792588839276,1.0
6.0,1.0,6.0,0.0,16.179944143120746,0.023854698926376764,35.562358578845874,0.4345526325116458,0.0,2.663685261308917,0.0,315.65116532981045,1.0,16.156089444194368,1.0
6.0,1.0,6.0,0.0,16.444264935833825,-0.006420016068062787,34.57986439716492,0.41519506928558014,0.7008092659178778,2.445481882972871,0.0,252.41089528320947,1.0,16.450684951901884,1.0
6.0,1.0,6.0,0.0,16.63816665167468,-0.004564037419530836,33.94107384023573,0.36987853169312,0.304595627229062,2.4687180390242145,0.0,151.66234767319244,1.0,16.64273068909421,1.0
6.0,1.0,6.0,0.0,16.641766903137892,-0.0009637859563169514,33.93066776565941,0.4258325278915164,0.07655117297445752,2.0923941094240335,0.0,49.382074877823996,1.0,16.642730689094208,1.0
6.0,1.0,6.0,0.0,16.64211319392694,-0.0006174951672755651,33.99939319727297,0.5059879338714224,0.09224046957811088,1.6743026240035013,0.0,0.9874577259725413,1.0,16.64273068909421,1.0
6.0,1.0,6.0,0.0,16.642204071445473,-0.0005266176487386656,34.12701554152717,0.423537062253322,0.3410320402249738,1.5225896657222704,0.0,0.0,1.0,16.64273068909421,1.0
6.0,1.0,6.0,0.0,16.64222583666556,-0.0005048524286496507,34.26206075232728,0.41523208331216177,0.18524782026504713,1.1755581567187545,0.0,0.0,1.0,16.64273068909421,1.0
6.0,1.0,6.0,0.0,16.642250674627412,-0.00048001446679993043,34.341255990033346,0.2986634158870207,0.0,0.9149691647061032,0.0,0.0,1.0,16.64273068909421,1.0
6.0,1.0,6.0,0.0,16.642291148092237,-0.0004395410019738158,34.4528165948162,0.21000738446802814,0.0,0.7160039454129652,0.0,0.0,1.0,16.64273068909421,1.0
6.0,1.0,7.0,0.0,16.401905296572878,0.0046708639015994625,35.28675535491621,0.20823664409758014,0.0,0.7772020785605052,0.0,0.0,1.0,16.39723443267128,1.0
6.0,1.0,7.0,0.0,16.276878113363097,0.0023918089032864604,35.74871015234217,0.20694839725410885,0.0,0.7483701149004889,0.0,0.0,1.0,16.274486304459813,1.0
6.0,1.0,7.0,0.0,16.495883796500614,-0.024098764382130964,35.10793511639493,0.20586693335077044,0.0,0.3470476683383361,0.0,0.0,1.0,16.519982560882745,1.0
6.0,1.0,7.0,0.0,16.6063969646528,-0.0363337244414116,34.94010643865626,0.20665100696695687,0.0,0.26370083825913426,0.0,0.0,1.0,16.64273068909421,1.0
6.0,1.0,7.0,0.0,16.64210970141531,-0.0006209876789000928,35.22560387160185,0.24866107458671088,0.0,0.2892472228083565,0.0,0.0,1.0,16.64273068909421,1.0
6.0,1.0,7.0,0.0,16.64257662136295,-0.00015406773126267758,35.53278350070701,0.24093596346214352,0.0,0.1763955234206664,0.0,0.0,1.0,16.64273068909421,1.0
6.0,1.0,7.0,0.0,16.64234403941683,-0.0003866496773801311,35.62233119958601,0.3144726468779783,0.0,0.33213209391960374,0.0,21.09332208017865,1.0,16.64273068909421,1.0
6.0,1.0,7.0,0.0,16.595397754976887,2.5809988855697097e-05,35.886072732684454,0.40462515981813674,0.15227430269020711,0.8409324517645467,0.0,61.760050986537294,1.0,16.59537194498803,1.0
6.0,1.0,7.0,0.0,16.524635889638912,0.00030206081014684587,36.23304888345316,0.6130564992547624,0.0,0.9952604833229577,0.0,145.07488984931447,1.0,16.524333828828766,1.0
6.0,1.0,7.0,0.0,16.523965238517462,-0.0003685903113043607,36.29400672546668,0.6110089594767188,0.0,1.1693862986939465,0.0,196.42300854435865,1.0,16.524333828828766,1.0
6.0,1.0,7.0,0.0,16.523905402709765,-0.0004284261189977683,36.27348850761523,0.6907016959885584,0.07356359019173495,1.4699567666630915,0.0,277.8759444021955,1.0,16.524333828828766,1.0
6.0,1.0,7.0,0.0,16.168418334490397,0.0058969383901182545,37.239609685460614,0.5939719794813134,0.0692810961276252,2.102309190844457,0.0,295.59389611899456,1.0,16.162521396100278,1.0
6.0,1.0,7.0,0.0,16.059453497664766,0.017536245807319106,37.37062339145032,1.865067179260798,0.2877042833511816,3.1752010051755617,0.0,317.42901092407806,1.0,16.041917251857445,1.0
6.0,1.0,7.0,0.0,16.400314415114163,-0.003415269471773203,36.09586791865165,0.45529684027466877,0.19852968517542513,2.5067647256005743,0.0,305.91062155361607,0.0,16.403729684585933,1.0
6.0,1.0,7.0,0.0,16.165903520653124,0.00338212455284559,36.70673953649479,0.42412579459933386,0.03621177018355977,2.7722867651119985,0.0,267.341181647133,0.0,16.162521396100278,1.0
6.0,1.0,7.0,0.0,15.7489483213326,0.032662258930794344,37.87680491966283,0.488449439787612,0.0993834016846233,3.6439446678037557,0.0,227.30880510191196,0.0,15.716286062401807,1.0
6.0,1.0,7.0,0.0,15.688669941932819,0.00856512280386495,37.80457754588518,0.5974381392554203,0.0,3.868306491301258,0.0,163.684887107069,1.0,15.680104819128955,1.0
6.0,1.0,7.0,0.0,15.997511233416622,-0.006017491190589128,36.74850873259399,0.4519946639863745,0.023366208205298968,3.097911939693083,0.0,100.12883140078863,1.0,16.00352872460721,1.0
6.0,1.0,7.0,0.0,15.96471923719806,-0.003952614522737451,36.90212041052323,0.4258325278915164,0.023366208029007067,2.431369822709924,0.0,33.12784909315123,1.0,15.968671851720796,1.0
6.0,1.0,7.0,0.0,16.060905867077658,-0.006015127219307979,36.69155331560946,0.3844500425660986,0.11432404809199723,1.86007997567485,0.0,1.202450066759285,1.0,16.066920994296964,1.0
6.0,1.0,7.0,0.0,16.279419888669818,-0.005912935650674913,36.18846928721496,0.32147928493957856,0.1368772697825118,1.33467131805783,0.0,0.0,1.0,16.28533282432049,1.0
6.0,1.0,7.0,0.0,15.891885069089225,0.016606335194357575,37.66220457201807,0.33563661363814656,0.16274578080083632,1.4701604834749125,0.0,0.0,1.0,15.87527873389487,1.0
6.0,1.0,7.0,0.0,15.827026494448326,0.000430875046066291,38.00411724356243,0.24036376982487143,0.13774152754937197,1.461553352302948,0.0,0.0,1.0,15.826595619402259,1.0
6.0,1.0,7.0,0.0,16.036774916596542,-0.002935051283518591,37.443485195948554,0.2141117457639441,0.0,0.9939886187212417,0.0,0.0,1.0,16.03970996788006,1.0
6.0,1.0,3.0,0.0,15.48790791217953,0.03288659338036532,39.443976835119685,0.2088073125162967,0.09143095795321532,1.3946853306252365,0.0,0.0,1.0,15.455021318799165,1.0
6.0,1.0,3.0,0.0,15.197982261150383,0.008933254876034753,40.42068380850489,0.2052853555273721,0.0,1.6288723843285693,0.0,0.0,1.0,15.189049006274347,1.0
6.0,1.0,3.0,0.0,15.435423264292805,-0.08504568815249677,39.593923421278554,0.2031168366842571,0.0,1.0767222896168032,0.0,0.0,1.0,15.5204689524453,1.0
6.0,1.0,3.0,0.0,15.523574565734314,-0.03371882517442972,39.29706554351928,0.20665100696695687,0.0,0.8848515199278733,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,3.0,0.0,15.557161621142587,-0.00013176976615547457,39.37257048621419,0.2131006207884289,0.0,0.763137756665861,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,3.0,0.0,15.557180521951455,-0.00011286895728871481,39.370222887838004,0.45444582729233596,0.3393854516520751,1.0256736402390183,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,3.0,0.0,15.554434042058993,-0.0028593488497516088,39.20644826817423,0.4230642795065013,0.2719719443151975,1.5069389559765725,0.0,19.18415045050224,0.0,15.557293390908743,1.0
6.0,1.0,3.0,0.0,15.386887730797453,0.001656117781627121,39.714386788840024,0.3618552475717142,0.028795509732742024,1.121990259179301,0.0,70.27687503563718,0.0,15.385231613015826,1.0
6.0,1.0,3.0,0.0,15.349557258115247,3.378157241946847e-05,39.72198889143906,0.39875571823261474,0.0,1.2533710712106707,0.0,136.14281232871255,0.0,15.349523476542828,1.0
6.0,1.0,3.0,0.0,15.841772958857982,-0.01816608465089863,37.82621180018447,0.474692609945097,0.2145701673839798,1.4466398923159984,0.0,193.16329163308563,0.0,15.859939043508883,1.0
6.0,1.0,3.0,0.0,15.920764351698566,-0.0005487559160476193,37.512713027918146,0.4777651379535822,0.22771017625814177,1.1116860509426574,0.0,215.09434132186166,0.0,15.921313107614615,1.0
6.0,1.0,3.0,0.0,15.92069463269059,-0.0006184749240279357,37.3944912374841,0.4661594559627728,0.0,1.4206626883453253,0.0,290.6842389149648,0.0,15.921313107614615,1.0
6.0,1.0,3.0,0.0,15.931960869658711,-0.0014126523801877965,37.12623901650993,0.4665631660132822,0.17028949382334943,2.0707285934199855,0.0,312.5151979216537,0.0,15.933373522038899,1.0
6.0,1.0,3.0,0.0,16.118028079086606,-0.007240081756503054,36.45802114801952,1.2522543529969552,0.03568168074926369,1.8620630147374229,0.0,336.10658205854116,0.0,16.12526816084311,1.0
6.0,1.0,3.0,0.0,15.716019385445358,0.040202534253671915,37.600104192094,0.3689185504161009,0.0,2.4499869022890657,0.0,300.7657450289844,0.0,15.675816851191685,1.0
6.0,1.0,3.0,0.0,15.732960726324334,-0.004230188973085115,37.27576963512108,0.3487704124467427,0.0,2.745733442572877,0.0,253.04648661492132,0.0,15.737190915297418,1.0
6.0,1.0,3.0,0.0,15.9195195771444,-0.001793530470218502,36.76696866520744,0.3008934246954893,0.06854677420722427,2.539681419503469,0.0,192.9486408642666,0.0,15.921313107614617,1.0
6.0,1.0,3.0,0.0,15.92001109704304,-0.00041909698062152884,37.025647406908874,0.3144056015326602,0.09056483613160951,2.421700172605138,0.0,113.8562517549393,0.0,15.920430194023663,1.0
6.0,1.0,3.0,0.0,15.683488492492252,0.003383673363297683,38.11290535059773,0.31696180077942737,0.02326422209790567,2.2887114607128707,0.0,36.71610158555933,0.0,15.680104819128955,1.0
6.0,1.0,3.0,0.0,15.72735171893493,-0.0009947578911590742,38.22424288745439,0.3301632918464942,0.40233007050765124,2.1165047501219982,0.0,0.8679143180806341,0.0,15.72834647682609,1.0
6.0,1.0,3.0,0.0,15.920190014013677,-0.0011230936009369687,37.757548331060406,0.44131496954948246,0.023264219348799978,1.3031988244400436,0.0,0.0,1.0,15.921313107614614,1.0
6.0,1.0,3.0,0.0,15.92079438857398,-0.000518719040635899,37.89166208532316,0.3975797597339262,0.5131738670880145,1.461561653803245,0.0,0.0,1.0,15.921313107614615,1.0
6.0,1.0,3.0,0.0,15.920898148933963,-0.00041495868065365366,38.046680207119465,0.2536095922380862,0.0,0.9623846636428652,0.0,0.0,1.0,15.921313107614615,1.0
6.0,1.0,3.0,0.0,15.894543050404625,0.0021308363783208357,38.23515291232951,0.2141117457639441,0.04571500210691991,0.7611766684770004,0.0,0.0,1.0,15.8924122140263,1.0
6.0,1.0,1.0,0.0,15.318414704981244,0.02296595285697955,40.2268339478104,0.20823664409758014,0.0,1.1982416045146798,0.0,0.0,1.0,15.295448752124262,1.0
6.0,1.0,1.0,0.0,15.219230819379082,0.005632187462441734,40.579267754481755,0.20694839725410885,0.0,1.2039600633895904,0.0,0.0,1.0,15.213598631916637,1.0
6.0,1.0,1.0,0.0,15.397524898297165,-0.15976849261157824,39.965955118801986,0.20586693335077044,0.0,0.8886840819716953,0.0,0.0,1.0,15.557293390908741,1.0
6.0,1.0,1.0,0.0,15.468773931776227,-0.08851945913251474,39.778923517257894,0.20665100696695687,0.18025425562413186,0.7542750533899627,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,1.0,0.0,15.52755554144668,-0.02973784946206328,39.76216027660287,0.2131006207884289,0.0,0.6175039828724018,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,1.0,0.0,15.546187614591611,-0.01110577631713155,40.024636177897804,0.23324280232888833,0.0,0.5550935523368624,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,1.0,0.0,15.557175641648358,-0.000117749260384263,40.001867065598304,0.2572865470994696,0.24988406369779984,0.8251269863259083,0.0,10.059750627784576,0.0,15.557293390908743,1.0
6.0,1.0,1.0,0.0,15.468804421014875,0.00600778992075066,40.446727971202684,1.4927130231001653,0.15209754283828375,0.7478618933157869,0.0,37.490614426185154,0.0,15.462796631094124,1.0
6.0,1.0,1.0,0.0,15.558234588001685,-0.001266086884443777,40.26656571618735,0.42978444577703956,0.21672712717936105,0.6205158122082984,0.0,57.54965148274099,0.0,15.55950067488613,1.0
6.0,1.0,1.0,0.0,15.984280534588802,-0.03175006123817154,38.9338624448522,0.6958956349085446,0.16564178414190867,0.3473200180791368,0.0,121.3785129006389,0.0,16.016030595826972,1.0
6.0,1.0,1.0,0.0,16.039283781176273,-0.0004261867037891158,38.87059149842443,0.46655684824374327,0.0,0.42890269476263887,0.0,166.5133408676617,0.0,16.039709967880064,1.0
