# Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
6.0,1.0,1.0,0.0,15.4475201087517,-0.0003391922720113626,38.157381740529146,0.28715766865226944,0.16211080085462182,0.8777966031697944,0.0,19.722370955212657,0.0,15.447859301023712,1.0
6.0,1.0,1.0,0.0,15.459623063736352,-0.0004974362851396786,38.23330433977132,0.30889450271173813,0.0,0.8863683606680293,0.0,81.60185029375165,0.0,15.460120500021493,1.0
6.0,1.0,1.0,0.0,15.351164327776324,0.0003081220454265518,38.64677222500129,0.37530899794919476,0.0,1.1773206101058493,0.0,190.6151831065457,0.0,15.350856205730896,1.0
6.0,1.0,1.0,0.0,15.786190047711536,-0.030863344107491374,37.15845333115855,0.4507932868034943,0.0,0.8445673985153842,0.0,293.32957390992453,0.0,15.817053391819027,1.0
6.0,1.0,1.0,0.0,15.816689843052757,-0.000363548766265635,36.99378912942724,0.4547356888367145,0.09577301672930948,1.0269113806631618,0.0,363.0706956676693,0.0,15.81705339181902,1.0
6.0,1.0,1.0,0.0,15.816569469396367,-0.00048392242265666896,36.852797690875484,0.4435569413220213,0.04487184483140209,1.2475865925636032,0.0,371.14077774928256,0.0,15.817053391819023,1.0
6.0,1.0,1.0,0.0,15.816346599021188,-0.0007067927978345138,36.65104390277022,0.44400368002862056,0.0,1.5351491445274286,0.0,399.92920618853975,0.0,15.81705339181902,1.0
6.0,1.0,1.0,0.0,15.816128691757758,-0.0009247000612633068,36.39990372597836,0.38704641110903426,0.0,1.8870876185852323,0.0,421.5961645212939,0.0,15.817053391819023,1.0
6.0,1.0,1.0,0.0,15.500367823408073,0.0305283956427631,37.0380493626609,0.3581468775013997,0.0,2.693878264513404,0.0,386.6018531117636,0.0,15.469839427765312,1.0
6.0,1.0,1.0,0.0,15.471573623417974,0.0017341956526650145,36.75935284015658,0.6118111833423956,0.0,3.0354347435727873,0.0,340.4803325017309,0.0,15.469839427765308,1.0
6.0,1.0,1.0,0.0,15.814459106529021,-0.002594285290002596,35.384055275607494,0.620127304882397,0.0,2.771290551553349,0.0,264.7604114104301,1.0,15.817053391819023,1.0
6.0,1.0,1.0,0.0,15.899655447436869,-0.00227565276336362,34.80262185786931,0.3463735278520722,0.0,2.864938101641315,0.0,163.5126525663033,0.0,15.901931100200233,1.0
6.0,1.0,1.0,0.0,15.817488764330552,0.0004353725115315985,34.861448540821044,0.37953395903471,0.0,2.5737478749291145,0.0,50.97831795954612,1.0,15.817053391819023,1.0
6.0,1.0,1.0,0.0,15.816645536236045,-0.00040785558297897287,34.780490069794055,0.589458569187356,0.14365869978886597,2.1574405704021253,0.0,-0.0,1.0,15.817053391819021,1.0
6.0,1.0,1.0,0.0,15.816573836882455,-0.00047955493656702514,34.68955201608247,0.37678706485615,0.18389996795970143,2.0417742121834483,0.0,0.0,1.0,15.817053391819023,1.0
6.0,1.0,1.0,0.0,15.81653662903401,-0.0005167627850125348,34.690092429147924,0.3592125901371369,0.12181012016315255,1.9049890897991952,0.0,0.0,1.0,15.817053391819023,1.0
6.0,1.0,1.0,0.0,15.690485437665444,0.0007438326661166107,35.134302281957304,0.3165579608981439,0.37683151541125015,1.793742137402094,0.0,0.0,1.0,15.689741604999327,1.0
6.0,1.0,1.0,0.0,15.82128001004946,-0.001289262867673644,34.82270785413475,0.21527657083528795,0.18994219716715688,1.1211611115223723,0.0,0.0,1.0,15.822569272917136,1.0
6.0,1.0,1.0,0.0,15.420261203870922,0.017210293132295884,36.13596692792146,0.209323589329373,0.0,1.3108150109756438,0.0,0.0,1.0,15.403050910738624,1.0
6.0,1.0,1.0,0.0,15.107120074704568,0.0064747377345699035,37.166807693471924,0.2080320469678104,0.022332014596182042,1.5346709980886482,0.0,0.0,1.0,15.100645336969999,1.0
6.0,1.0,1.0,0.0,15.311595552033616,-0.032099559773980824,36.45950276763318,0.20694996781653968,0.0,1.0237634392125479,0.0,0.0,1.0,15.343695111807598,1.0
6.0,1.0,1.0,0.0,15.38735314282306,-0.0605061582006533,36.23382456169061,0.20770606616374068,0.0,0.7880348968990436,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,1.0,0.0,15.419560483445917,-0.028298817577793116,36.33230831948455,0.21404651807645414,0.0,0.6303175410364341,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,1.0,0.0,15.42146263140101,-0.026396669622702127,36.40080105243253,0.2337449567637243,0.0,0.5530785031721575,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,1.0,0.0,15.447521161123,-0.00033813990071058185,36.371486086928975,0.37313681396561005,0.0,0.7216730752367505,0.0,18.702609404336073,1.0,15.447859301023712,1.0
6.0,1.0,1.0,0.0,15.459697221836887,-0.0004232781846068372,36.36858334465186,0.3862579763910521,0.49434601367554437,1.0780515272500306,0.0,81.11387730964518,1.0,15.460120500021493,1.0
6.0,1.0,1.0,0.0,15.569416253163492,-0.0010550378380547692,35.93845023610049,0.3965820707865242,0.15247536156747138,1.5080895904604552,0.0,200.00852478321096,0.0,15.570471291001546,1.0
6.0,1.0,1.0,0.0,15.920627011785268,-0.0176802491497807,34.84354085532729,0.4507932868034943,0.0,0.9223868147079489,0.0,302.07970325958297,0.0,15.938307260935048,1.0
6.0,1.0,1.0,0.0,15.937909517951997,-0.0003977429830376803,34.77274449615351,0.4547356888367145,0.06699603977783562,1.1497050252335606,0.0,377.6553092620422,0.0,15.938307260935034,1.0
6.0,1.0,1.0,0.0,15.937784931136916,-0.0005223297981215841,34.68831448988759,0.4435569413220213,0.0,1.4054862530285188,0.0,396.770691274436,0.0,15.938307260935037,1.0
6.0,1.0,1.0,0.0,16.206869043470817,-0.001184595415450815,33.81026742633122,0.6688893442001221,0.31046203420980134,1.4666091973494741,0.0,431.07805378335524,0.0,16.20805363888627,1.0
6.0,1.0,1.0,0.0,16.426462713510887,-0.0022925073354783053,33.101841701866526,0.7160337286660209,0.1405997916041607,1.579115737721624,0.0,404.7584005296044,0.0,16.428755220846366,1.0
6.0,1.0,1.0,0.0,16.426981931086207,-0.0017732897601606967,32.954770096771185,0.3680585000647913,0.0,1.7665998973941925,0.0,397.199714906195,0.0,16.42875522084637,1.0
6.0,1.0,1.0,0.0,16.371731996983396,0.003603710695035474,32.81551336571263,0.39795822679964493,0.0,2.0558849240189456,0.0,339.94741469493863,0.0,16.36812828628836,1.0
6.0,1.0,1.0,0.0,16.3086599822453,0.0011586305149474461,32.868086177668886,0.3553415515280448,0.0,2.337901732632349,0.0,270.31662036351526,0.0,16.30750135173035,1.0
6.0,1.0,1.0,0.0,16.426201394648498,-0.002553826197870695,32.30353182755179,0.33132021406771806,0.13243887420773923,2.591589617292132,0.0,163.47729072845573,0.0,16.42875522084637,1.0
6.0,1.0,1.0,0.0,16.13855756187103,0.004071116971458638,33.01831287120952,0.4015878592214097,0.0,2.3763656417763612,0.0,53.56825796341412,1.0,16.13448644489957,1.0
6.0,1.0,1.0,0.0,15.939906723295444,0.0015994623603994727,33.55740576459733,0.4401304071848442,0.2707399781230428,2.591680846627772,0.0,0.34146850274460805,1.0,15.938307260935044,1.0
6.0,1.0,1.0,0.0,15.937974589058626,-0.0003326718764105015,33.503935174819425,0.4444261476876289,0.2598858778190678,2.2281968276085062,0.0,0.0,1.0,15.938307260935037,1.0
6.0,1.0,1.0,0.0,15.866251932564635,0.0006969930992050987,33.7286112342218,0.3791982752030566,0.0,1.7080829638575852,0.0,0.0,1.0,15.86555493946543,1.0
6.0,1.0,1.0,0.0,15.817934046384206,0.0008806545651824755,33.922676440537884,0.2433851568398277,0.1421962907373725,1.4029841043646925,0.0,0.0,1.0,15.817053391819023,1.0
6.0,1.0,1.0,0.0,15.891139950487439,-0.0008721152404405749,33.72677200944956,0.21110387918161644,0.14298701182063744,1.0360905308530972,0.0,0.0,1.0,15.892012065727876,1.0
6.0,1.0,3.0,0.0,15.362077082271764,0.028468964343882033,35.344598126462444,0.209323589329373,0.0,1.3769000622597063,0.0,0.0,1.0,15.333608117927882,1.0
6.0,1.0,3.0,0.0,15.154565564711927,0.007625032534765726,35.98145442067334,0.2080320469678104,0.0,1.484093247507404,0.0,0.0,1.0,15.146940532177162,1.0
6.0,1.0,3.0,0.0,15.348498948214312,-0.0993603528093985,35.30080728875278,0.20694996781653968,0.0,1.023263195594255,0.0,0.0,1.0,15.44785930102371,1.0
6.0,1.0,3.0,0.0,15.412918779317135,-0.03494052170657633,35.16504288558943,0.20770606616374068,0.0,0.8168157967259432,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,3.0,0.0,15.447858555072187,-7.459515228626834e-07,35.192543358782956,0.21404651807645414,0.22041575307805927,0.8465050565098574,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,3.0,0.0,15.44781253646573,-4.676455798172809e-05,35.42010208857142,0.23332950416542214,0.0,0.6424263908906143,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,3.0,0.0,15.447551481724297,-0.0003078192994143156,35.51201566622539,0.30063212193303496,0.0,0.7558688051211006,0.0,17.267833339787472,0.0,15.447859301023712,1.0
6.0,1.0,3.0,0.0,15.459707296016083,-0.0004132040054089853,35.606558327140085,0.3617700781226546,0.2607959142506547,1.3043954844803383,0.0,78.95545520222265,0.0,15.460120500021493,1.0
6.0,1.0,3.0,0.0,15.569478058439785,-0.000993232561764661,35.409599664275916,1.604324509479726,0.259057993570455,1.5195450650807878,0.0,202.61754799929287,0.0,15.570471291001546,1.0
6.0,1.0,3.0,0.0,15.640560951510853,-0.008401339379423537,35.1855429700374,0.8702423404547999,0.06347136866372174,1.4515799001298124,0.0,288.35446663172064,0.0,15.648962290890278,1.0
6.0,1.0,3.0,0.0,15.590758715004213,-0.00033458187711501297,35.322024426487836,0.5139474643139441,0.06552775823932572,1.663563722944492,0.0,340.9368625096369,0.0,15.59109329688133,1.0
6.0,1.0,3.0,0.0,15.872034534307875,-0.008403732618209925,34.49769138110242,0.48187510314866,0.21137572520618605,1.4918786684067267,0.0,399.2691483175404,0.0,15.880438266926085,1.0
6.0,1.0,3.0,0.0,15.937312096700511,-0.0009951642345276096,34.332584621829696,0.4544009170243081,0.0,1.8185225627770336,0.0,411.4975395738369,0.0,15.938307260935039,1.0
6.0,1.0,3.0,0.0,16.122015036248076,-0.012471408651496377,33.76838923186604,0.3974470519618166,0.0,1.9660182753222815,0.0,415.40489156330835,0.0,16.13448644489957,1.0
6.0,1.0,3.0,0.0,15.95929445914577,0.02098719821073097,34.28668060525029,0.37797012262818286,0.1866055355029864,2.626136787848913,0.0,353.5501565199976,0.0,15.938307260935039,1.0
6.0,1.0,3.0,0.0,15.84952505353083,0.008220887888603935,34.50627949329497,0.34882697950048713,0.0,2.9994769079570247,0.0,314.2330889813038,0.0,15.841304165642228,1.0
6.0,1.0,3.0,0.0,15.817042464526388,-1.0927292634748233e-05,34.4734213907623,0.3430124094782152,0.0,3.1542993193930284,0.0,256.4106375168243,0.0,15.817053391819023,1.0
6.0,1.0,3.0,0.0,15.89935316969055,-0.002577930509683884,34.13182463143541,0.6003715969160456,0.046654270249767406,3.1443506520555164,0.0,154.42553141368518,0.0,15.901931100200233,1.0
6.0,1.0,3.0,0.0,15.817982126180526,0.0009287343615065894,34.33783006155699,0.42645802186015724,0.046654272433037124,2.89959592192562,0.0,50.09974676050594,0.0,15.81705339181902,1.0
6.0,1.0,3.0,0.0,15.816543577414611,-0.0005098144044096504,34.33937868011007,0.3910093741460172,0.0,2.321477931467376,0.0,0.6116304436767195,1.0,15.81705339181902,1.0
6.0,1.0,3.0,0.0,15.75899887523994,-0.00018552257012603867,34.59657684101819,0.4444261476876289,0.047447043762380174,1.9855359318519397,0.0,0.0,1.0,15.75918439781007,1.0
6.0,1.0,3.0,0.0,15.58692927183139,0.0013518560481831842,35.213204881856,0.39918396026897623,0.35231189899095144,2.1164611381915543,0.0,0.0,1.0,15.58557741578321,1.0
6.0,1.0,3.0,0.0,15.642553112549896,-0.0008932972422705349,35.16239294761649,0.28815131032462027,0.0,1.4598373539446097,0.0,0.0,1.0,15.643446409792165,1.0
6.0,1.0,3.0,0.0,15.795008623222206,-0.004413052091350716,34.772398222685126,0.232886755587348,0.38821754518788226,1.4331455818308951,0.0,0.0,1.0,15.799421675313557,1.0
6.0,1.0,5.0,0.0,15.470901841644876,0.021555735699087922,35.96620468113606,0.209323589329373,0.0,1.2525527894737403,0.0,0.0,1.0,15.449346105945786,1.0
6.0,1.0,5.0,0.0,15.282308110888632,0.00805579189177573,36.649266232722084,0.2080320469678104,0.02212987249709714,1.3798319470465226,0.0,0.0,1.0,15.274252318996854,1.0
6.0,1.0,5.0,0.0,15.42072402765977,-0.0271352733639427,36.33588446635878,0.20694996781653968,0.0,1.0720863542939691,0.0,0.0,1.0,15.44785930102371,1.0
6.0,1.0,5.0,0.0,15.447733191365039,-0.00012610965867239295,36.481640176072325,0.20770606616374068,0.0,0.8975475568057468,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,5.0,0.0,15.447713256952593,-0.00014604407111987178,36.92724491361421,0.2079712529565368,0.0,0.7581076230107665,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,5.0,0.0,15.447709769415312,-0.00014953160840181713,37.47020331680218,0.23538388247542175,0.0,0.6788023119512532,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,5.0,0.0,15.44739291653768,-0.00046638448603390027,37.58303413611719,0.2772658238404565,0.0,0.799462190147997,0.0,17.474753747634118,1.0,15.447859301023712,1.0
6.0,1.0,5.0,0.0,15.45943394930972,-0.0006865507117710077,37.67798972104042,0.33004019388968764,0.34869884748806035,1.3122362281731659,0.0,70.90973261956267,1.0,15.460120500021493,1.0
6.0,1.0,5.0,0.0,15.565725566459264,-0.004745724542277972,37.43214355288749,0.44998758905190617,0.0,1.2361528140046478,0.0,158.22868542658802,1.0,15.570471291001542,1.0
6.0,1.0,5.0,0.0,15.814594664671642,-0.014584114058982734,36.69573471141749,0.562882756821973,0.16146165021629885,1.165723705511033,0.0,262.2217911729873,1.0,15.829178778730626,1.0
6.0,1.0,5.0,0.0,15.81662769408628,-0.0004256977327407069,36.7162203673747,0.5633120179110047,0.07512548397594522,1.4704739747057731,0.0,335.05622624574454,1.0,15.81705339181902,1.0
6.0,1.0,5.0,0.0,15.816411465005615,-0.0006419268134041408,36.68131623161124,0.5498658377839658,0.0,1.72753449493759,0.0,363.22056424970697,1.0,15.81705339181902,1.0
6.0,1.0,5.0,0.0,15.816169303839752,-0.0008840879792697368,36.59155770783441,0.5402395338794435,0.7803521566954632,2.6791449590270138,0.0,373.79303334855615,1.0,15.817053391819023,1.0
6.0,1.0,5.0,0.0,15.936983572418931,-0.0026818093779233977,36.086313709878716,0.4451779063351964,0.022129900022469225,2.518436686733775,0.0,380.6492246676797,1.0,15.939665381796853,1.0
6.0,1.0,5.0,0.0,15.813129077187575,0.02862287665585681,36.302871413445644,0.4411990872195538,0.10081822917763916,2.8962161702816394,0.0,367.79033922153394,1.0,15.784506200531716,1.0
6.0,1.0,5.0,0.0,16.105229177329832,0.022329799675362246,35.29388982469094,0.43605676647005187,0.0,2.6269427703292467,0.0,313.779255100101,1.0,16.082899377654467,1.0
6.0,1.0,5.0,0.0,16.354606419999804,-0.006064128897637438,34.36375482465366,0.4165773914953075,0.7131666789730211,2.4380008193154743,0.0,250.9140196531858,1.0,16.36067054889744,1.0
6.0,1.0,5.0,0.0,16.546864724997356,-0.004502485826844889,33.73311065284423,0.370756020290554,0.3096666058000869,2.463981456015925,0.0,150.76294247133117,1.0,16.5513672108242,1.0
6.0,1.0,5.0,0.0,16.55045526012421,-0.0009119506999894877,33.724846063081586,0.4284377064004811,0.07782561463756245,2.0843472320264236,0.0,49.089223714003666,1.0,16.551367210824196,1.0
6.0,1.0,5.0,0.0,16.550785112094587,-0.0005820987296105756,33.793991722811526,0.5101239031630939,0.0944663042613507,1.6709902166108694,0.0,0.98160179251916,1.0,16.5513672108242,1.0
6.0,1.0,5.0,0.0,16.55087057875522,-0.0004966320689773668,33.921489405393,0.4263522696720047,0.3477448988548018,1.5248243638336811,0.0,0.0,1.0,16.5513672108242,1.0
6.0,1.0,5.0,0.0,16.550891119758802,-0.0004760910653983966,34.05573764129035,0.4208445866384578,0.1814074013434035,1.177071399695442,0.0,0.0,1.0,16.5513672108242,1.0
6.0,1.0,5.0,0.0,16.550914795200203,-0.00045241562399566055,34.1332231249561,0.30161765225817105,0.0,0.9165135510618636,0.0,0.0,1.0,16.551367210824196,1.0
6.0,1.0,5.0,0.0,16.550952762635212,-0.0004144481889860726,34.24395605939203,0.21110387918161644,0.0,0.7171825480224227,0.0,0.0,1.0,16.5513672108242,1.0
6.0,1.0,4.0,0.0,16.32429551750679,0.004404282718403241,35.032902884874,0.209323589329373,0.0,0.767011088552149,0.0,0.0,1.0,16.31989123478839,1.0
6.0,1.0,4.0,0.0,16.206408358902344,0.002255112131856054,35.474798356785456,0.2080320469678104,0.0,0.733916631118072,0.0,0.0,1.0,16.204153246770485,1.0
6.0,1.0,4.0,0.0,16.412906703735313,-0.02272251907098325,34.876137727268244,0.20694996781653968,0.0,0.3509776416653809,0.0,0.0,1.0,16.435629222806295,1.0
6.0,1.0,4.0,0.0,16.51710818102311,-0.03425902980109004,34.72701143009789,0.20770606616374068,0.0,0.2684515569940634,0.0,0.0,1.0,16.5513672108242,1.0
6.0,1.0,4.0,0.0,16.550780363729938,-0.0005868470942622839,35.0140164424714,0.2475761159252005,0.0,0.2890231986705132,0.0,0.0,1.0,16.5513672108242,1.0
6.0,1.0,4.0,0.0,16.551220981008623,-0.00014622981557647642,35.32480996356496,0.24189800033664394,0.0,0.17829347457547862,0.0,0.0,1.0,16.5513672108242,1.0
6.0,1.0,4.0,0.0,16.55100275186726,-0.0003644589569428835,35.41298271350518,0.31644069120140084,0.0,0.33182711800531334,0.0,20.968232076664208,1.0,16.5513672108242,1.0
6.0,1.0,4.0,0.0,16.50293914840987,7.34852320794083e-05,35.677129534999665,0.401330338890399,0.15594880072609366,0.8360739426889212,0.0,61.39379454928232,1.0,16.50286566317779,1.0
6.0,1.0,4.0,0.0,16.430453597659493,0.00034025595131245153,36.029217171079935,0.6154230767632103,0.0,0.993650759851167,0.0,144.2145503346507,1.0,16.430113341708182,1.0
6.0,1.0,4.0,0.0,16.429766226104338,-0.0003471156038468019,36.09188654329551,0.610725210045772,0.0,1.1683637230172508,0.0,195.25815861053908,1.0,16.430113341708186,1.0
6.0,1.0,4.0,0.0,16.42970949334223,-0.00040384836595103304,36.07306744285975,0.6924489294685641,0.07533873716595699,1.4684305349105524,0.0,276.2280530586829,1.0,16.430113341708182,1.0
6.0,1.0,4.0,0.0,16.068313198022945,0.006035826248255275,37.05818050134489,0.5935929769658937,0.07081605686566118,2.1050834239694405,0.0,293.8409317749324,1.0,16.062277371774687,1.0
6.0,1.0,4.0,0.0,15.957552787507723,0.017887405710867683,37.195305427313734,1.885865963467067,0.2945592980213028,3.1920685848870898,0.0,315.5465575134135,1.0,15.939665381796853,1.0
6.0,1.0,4.0,0.0,16.30412749623067,-0.00337385549967865,35.90354169746936,0.45412032594793994,0.20048807695502796,2.5065514567210534,0.0,304.0964757979219,0.0,16.307501351730348,1.0
6.0,1.0,4.0,0.0,16.06587425542,0.003596883645309064,36.52765052654805,0.4233525489028257,0.03681463212314243,2.7683770074460057,0.0,265.7557647448225,0.0,16.062277371774687,1.0
6.0,1.0,4.0,0.0,15.641942770451038,0.03332976159432926,37.7205934486562,0.4887322712060248,0.10103795958108085,3.655732872504718,0.0,225.96079272524696,0.0,15.608613008856707,1.0
6.0,1.0,4.0,0.0,15.580618105287906,0.00878869342454982,37.648627829136686,0.6015629664839584,0.0,3.8862656300917435,0.0,162.71418448252962,1.0,15.571829411863355,1.0
6.0,1.0,4.0,0.0,15.89547447752538,-0.0060491864163087295,36.56983016227743,0.45168601696230726,0.022031765084269045,3.1014981671643533,0.0,99.53503608375837,1.0,15.901523663941688,1.0
6.0,1.0,4.0,0.0,15.861602190346751,-0.003952749118679772,36.725967702818636,0.4284377064004811,0.022031764918045166,2.4358578184540143,0.0,32.931390576861745,1.0,15.86555493946543,1.0
6.0,1.0,4.0,0.0,15.958675338328582,-0.0060556898085626035,36.508641148507515,0.38656262088534044,0.1145038921941337,1.8643415966534311,0.0,1.1953191614184804,1.0,15.964731028137145,1.0
6.0,1.0,4.0,0.0,16.180288436254727,-0.005959046359609102,35.99335903948408,0.32475743399258,0.13949960239212422,1.337028083295995,0.0,0.0,1.0,16.186247482614338,1.0
6.0,1.0,4.0,0.0,15.786293401071573,0.016926684381868756,37.48412372249311,0.3393284160200577,0.1571816165537759,1.4775583540598398,0.0,0.0,1.0,15.769366716689703,1.0
6.0,1.0,4.0,0.0,15.720522117038836,0.0004718205126274322,37.82324129422375,0.24191119013340573,0.14106533835328594,1.4730216602516764,0.0,0.0,1.0,15.720050296526207,1.0
6.0,1.0,4.0,0.0,15.935338806730972,-0.0029684542040684533,37.24111122931278,0.21527657083528795,0.0,0.9990945170624925,0.0,0.0,1.0,15.938307260935039,1.0
6.0,1.0,1.0,0.0,15.401148737834568,0.03281922350131359,39.18535070602606,0.20990375836813718,0.09363725848773038,1.3890799944499916,0.0,0.0,1.0,15.368329514333254,1.0
6.0,1.0,1.0,0.0,15.10970020277854,0.009054865808539316,40.16967108423016,0.20634131853711235,0.0,1.6304328401977968,0.0,0.0,1.0,15.10064533697,1.0
6.0,1.0,1.0,0.0,15.33296743192265,-0.08017047269568812,39.38789540820451,0.20415408690357803,0.0,1.0956639629857037,0.0,0.0,1.0,15.413137904618338,1.0
6.0,1.0,1.0,0.0,15.416067692257966,-0.03179160876574711,39.105617929019004,0.20770606616374068,0.0,0.9001699700665962,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,1.0,0.0,15.447735008737158,-0.0001242922865516783,39.182802823495614,0.21404651807645414,0.0,0.775424567105752,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,1.0,0.0,15.447753498362749,-0.00010580266096488358,39.17695195948918,0.45904607353352805,0.3450356192802238,1.0419368207905086,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,1.0,0.0,15.445163645931782,-0.0026956550919287297,39.01957295607193,0.42578613460731984,0.2597782080766443,1.4805804624131174,0.0,19.07038243244643,0.0,15.447859301023712,1.0
6.0,1.0,1.0,0.0,15.28806922543788,0.0015557074432426732,39.49230649868588,0.3617700781226546,0.029490367907010432,1.1174468880921136,0.0,69.86011116545228,0.0,15.286513517994639,1.0
6.0,1.0,1.0,0.0,15.254178527985786,6.0921401265443095e-05,39.489477296158476,0.3965820707865242,0.0,1.241374026799722,0.0,135.335442830066,0.0,15.254117606584522,1.0
6.0,1.0,1.0,0.0,15.740835841217905,-0.018348556592164212,37.622490210402745,0.47119436682425875,0.20231607457918926,1.4109270782100911,0.0,192.01777284105293,0.0,15.759184397810067,1.0
6.0,1.0,1.0,0.0,15.816534231137195,-0.0005191606818274855,37.319664897732586,0.4745203248432231,0.23252734333850453,1.109637768247923,0.0,213.8187645393324,0.0,15.817053391819023,1.0
6.0,1.0,1.0,0.0,15.816470404756044,-0.0005829870629798128,37.202737817639125,0.4630926771777253,0.0,1.4154900997138242,0.0,288.9603903751639,0.0,15.817053391819023,1.0
6.0,1.0,1.0,0.0,15.827969690830015,-0.0013448999867898886,36.9402629578928,0.4635281381865473,0.16400371817838183,2.045276015807692,0.0,310.66188496043594,0.0,15.829314590816804,1.0
6.0,1.0,1.0,0.0,16.021566967200012,-0.007363808561288894,36.25121222372958,1.2640730282909665,0.03627571763713273,1.8498984758529509,0.0,334.1133648037571,0.0,16.0289307757613,1.0
6.0,1.0,1.0,0.0,15.62548836160072,0.03991094581750562,37.37855963766007,0.36695901019866123,0.0,2.4258490593960405,0.0,298.9821100017616,0.0,15.585577415783213,1.0
6.0,1.0,1.0,0.0,15.639508685126106,-0.003937724666059279,37.07277899614856,0.3467278350570556,0.0,2.733670922403833,0.0,251.54584172931928,0.0,15.643446409792165,1.0
6.0,1.0,1.0,0.0,15.815363095881303,-0.0016902959377205517,36.59409187100603,0.29978978698011727,0.06797202995269643,2.544084707659914,0.0,191.80439501849258,0.0,15.817053391819023,1.0
6.0,1.0,1.0,0.0,15.816133276394037,-0.0003768670802587862,36.848160816415366,0.3162669002833639,0.09207258050564941,2.4282924483376727,0.0,113.18104853763529,0.0,15.816510143474297,1.0
6.0,1.0,1.0,0.0,15.575315714217476,0.00348630235412002,37.937021030138546,0.319497518211882,0.02193560339897521,2.3015966201045224,0.0,36.49836360863392,0.0,15.571829411863355,1.0
6.0,1.0,1.0,0.0,15.619896770901574,-0.0009774369529206121,38.03183788052439,0.3309658884067016,0.40902815473355825,2.1335766809445733,0.0,0.8627673144608979,0.0,15.620874207854492,1.0
6.0,1.0,1.0,0.0,15.815946466480483,-0.001106925338538886,37.550367158545995,0.4444261476876289,0.021935600806870823,1.3108979610239309,0.0,0.0,1.0,15.81705339181902,1.0
6.0,1.0,1.0,0.0,15.816561626624544,-0.0004917651944771667,37.68014798989384,0.39918396026897623,0.5217173045197552,1.474591778661476,0.0,0.0,1.0,15.81705339181902,1.0
6.0,1.0,1.0,0.0,15.816662321207616,-0.0003910706114059404,37.83153955536625,0.2553775320669565,0.0,0.9701117966788357,0.0,0.0,1.0,15.817053391819023,1.0
6.0,1.0,1.0,0.0,15.801331433172763,0.0019097578592095934,37.98171267814964,0.21527657083528795,0.04681814086693886,0.7579341951316692,0.0,0.0,1.0,15.799421675313553,1.0
6.0,1.0,3.0,0.0,15.2404846299903,0.02261450008032211,39.921277934034656,0.209323589329373,0.0,1.183282577692078,0.0,0.0,1.0,15.21787012990998,1.0
6.0,1.0,3.0,0.0,15.129697467230548,0.005904532656969212,40.31513170618446,0.2080320469678104,0.0,1.2105802045159542,0.0,0.0,1.0,15.12379293457358,1.0
6.0,1.0,3.0,0.0,15.297232756623865,-0.15062654439984613,39.73737259803946,0.20694996781653968,0.0,0.9043518658214688,0.0,0.0,1.0,15.44785930102371,1.0
6.0,1.0,3.0,0.0,15.3643971497178,-0.08346215130591338,39.5624379254622,0.20770606616374068,0.18325517023318705,0.767642564259247,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,3.0,0.0,15.419821320245958,-0.028037980777754528,39.55009364974703,0.21404651807645414,0.0,0.6284891216512603,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,3.0,0.0,15.437388187316827,-0.010471113706885339,39.80869618350122,0.23416040936202642,0.0,0.5650120756370971,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,3.0,0.0,15.447748686869645,-0.0001106141540664861,39.78393642689715,0.25787464610313815,0.2559139616190856,0.8404291698595363,0.0,10.000093157206889,0.0,15.447859301023712,1.0
6.0,1.0,3.0,0.0,15.35719280615039,0.006200788333313378,40.23131404116406,1.4239218236045112,0.14341125886859482,0.751780623420304,0.0,37.26828334564205,0.0,15.350992017817077,1.0
6.0,1.0,3.0,0.0,15.44795592413648,-0.001261497749047576,40.042084467048774,0.42843884538181787,0.20767546768250797,0.6255596379012547,0.0,57.20836403267187,0.0,15.449217421885528,1.0
6.0,1.0,3.0,0.0,15.88180742388089,-0.032249063230946236,38.68216806966372,0.6960800309957602,0.15618198914816353,0.34410082712381596,0.0,120.65870031978488,0.0,15.914056487111836,1.0
6.0,1.0,3.0,0.0,15.937900399799137,-0.0004068611359047774,38.61514297335238,0.4646731029630542,0.0,0.4256949641617648,0.0,165.5258646268324,0.0,15.93830726093504,1.0
