Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
6.0,19.0,0.0,0.0,0.0,0.0,0.0,3.035553960716452,0.0,0.0,0.0,288.7449654376584
6.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0279465044214335,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,2.037731455970889,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,2.032799404497301,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0190382476253004,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0527196626389452,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0531821716273453,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.056201890495017,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0565219870852673,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.051929817887516,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,2.061768969414904,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.056128640872822,0.0,0.0,0.0,248.55536417724193
6.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0651583528638793,0.0,0.0,0.0,331.5793644834983
6.0,8.0,0.0,0.0,0.0,0.0,0.0,3.065834750030541,0.0,0.0,0.0,433.8486252090042
6.0,9.0,0.0,0.0,0.0,0.0,0.0,3.5651032643311873,0.0,0.0,0.0,581.5391948348108
6.0,10.0,0.0,0.0,0.0,0.0,0.0,1.5637141127091088,0.0,0.0,0.0,688.2957189682236
6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.7460440349164
6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.1411610844254
6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.4390398727569
6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.7039364093105
6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.315697455622
6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.8031388289763
6.0,17.0,0.0,0.0,0.0,0.0,0.0,2.049091756932479,0.0,0.0,0.0,588.0591290365076
6.0,18.0,0.0,0.0,0.0,0.0,0.0,3.062863017907457,0.0,0.0,0.0,417.9287972051742
6.0,19.0,0.0,0.0,0.0,0.0,0.0,3.055834662599819,0.0,0.0,0.0,287.4118404869775
6.0,20.0,0.0,0.0,0.0,0.0,0.0,2.065853195863799,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0579719123471967,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0739622878332242,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,2.061648971539055,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,2.058279252404773,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.058080854261319,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0685333451063412,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.077629820176404,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0710749190721827,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0753052462758514,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0645694123862652,0.0,0.0,0.0,239.87843536417583
6.0,7.0,0.0,0.0,0.0,0.0,0.0,2.071669800006512,0.0,0.0,0.0,330.74882152114344
6.0,8.0,0.0,0.0,0.0,0.0,0.0,3.063178303586201,0.0,0.0,0.0,441.24992419505367
6.0,9.0,0.0,0.0,0.0,0.0,0.0,3.569140799250766,0.0,0.0,0.0,583.8617480819053
6.0,10.0,0.0,0.0,0.0,0.0,0.0,1.5875981254647702,0.0,0.0,0.0,684.3505075614519
6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.5006045966192
6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.9429755710137
6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.2789290066088
6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843.1566625793408
6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.2751721214562
6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0297234098562
6.0,17.0,0.0,0.0,0.0,0.0,0.0,2.064086860298751,0.0,0.0,0.0,587.4908164284981
6.0,18.0,0.0,0.0,0.0,0.0,0.0,3.0937105068525934,0.0,0.0,0.0,414.189760855812
6.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0630596158930143,0.0,0.0,0.0,293.19623644915254
6.0,20.0,0.0,0.0,0.0,0.0,0.0,2.062547608668982,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,2.060401000773002,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0790970796925774,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,2.056921353033924,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,2.096248692992287,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0893227822261102,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0906042749206453,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0834616684958265,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.089241056394031,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,2.102530701779392,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.075102917614615,0.0,0.0,0.0,232.36625901081158
6.0,7.0,0.0,0.0,0.0,0.0,0.0,2.087005043076651,0.0,0.0,0.0,323.0861587324635
6.0,8.0,0.0,0.0,0.0,0.0,0.0,3.087565921656437,0.0,0.0,0.0,433.1302207183697
6.0,9.0,0.0,0.0,0.0,0.0,0.0,3.576733593574282,0.0,0.0,0.0,590.0502025062575
6.0,10.0,0.0,0.0,0.0,0.0,0.0,1.5692810796142251,0.0,0.0,0.0,686.0641654259036
6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.1645002149527
6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.2156276600685
6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.2928114081857
6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839.8408615802136
6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.910013106682
6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.2591346708317
6.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0853557938918637,0.0,0.0,0.0,587.3117009759377
6.0,18.0,0.0,0.0,0.0,0.0,0.0,3.0836029503789684,0.0,0.0,0.0,406.5613763161308
6.0,19.0,0.0,0.0,0.0,0.0,0.0,3.096662200442792,0.0,0.0,0.0,290.5884395092674
6.0,20.0,0.0,0.0,0.0,0.0,0.0,2.073411181628853,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0825116494031337,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0702344047422043,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,2.082933923884804,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,2.092727467362183,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1049841642280085,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.1073338839491877,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.095665533856583,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0937277220580244,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,2.096659480609476,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.109632854108174,0.0,0.0,0.0,252.95106336386556
6.0,7.0,0.0,0.0,0.0,0.0,0.0,2.1072685742141055,0.0,0.0,0.0,325.5901352884296
6.0,8.0,0.0,0.0,0.0,0.0,0.0,3.1035184163263545,0.0,0.0,0.0,440.45711027401387
6.0,9.0,0.0,0.0,0.0,0.0,0.0,3.5875371983979054,0.0,0.0,0.0,588.2559568024477
6.0,10.0,0.0,0.0,0.0,0.0,0.0,1.5975686307887451,0.0,0.0,0.0,678.572358136506
6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0658377741926
6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.1079797019033
6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.3958863001172
6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.8476844146601
6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.2618734193553
6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.5386091942122
6.0,17.0,0.0,0.0,0.0,0.0,0.0,2.1083994978635063,0.0,0.0,0.0,580.5140627574434
6.0,18.0,0.0,0.0,0.0,0.0,0.0,3.106048034984302,0.0,0.0,0.0,419.78084644497176
6.0,19.0,0.0,0.0,0.0,0.0,0.0,3.1002958506905003,0.0,0.0,0.0,268.6938686527503
6.0,20.0,0.0,0.0,0.0,0.0,0.0,2.1201762040462606,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0947205173953654,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0991239680199776,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,2.1099555890657427,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,2.1168163772407245,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0910358990413864,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.1161946753159975,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.094340121495398,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.111069147659057,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,2.118624301953823,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.1100196761330774,0.0,0.0,0.0,248.44497492169313
6.0,7.0,0.0,0.0,0.0,0.0,0.0,2.093525061214435,0.0,0.0,0.0,325.36468715496915
6.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0853438517615106,0.0,0.0,0.0,430.2036699059374
6.0,9.0,0.0,0.0,0.0,0.0,0.0,3.6194518718410573,0.0,0.0,0.0,585.584441168005
6.0,10.0,0.0,0.0,0.0,0.0,0.0,1.5916013567892464,0.0,0.0,0.0,676.8252811416644
6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.9041036946606
6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.5058590762357
6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.9322367607558
6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.1003317517489
6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.9932252351313
6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6864259061595
6.0,17.0,0.0,0.0,0.0,0.0,0.0,2.110350334830388,0.0,0.0,0.0,574.1774785548413
6.0,18.0,0.0,0.0,0.0,0.0,0.0,3.0955634341726785,0.0,0.0,0.0,411.10938293605653
6.0,19.0,0.0,0.0,0.0,0.0,0.0,3.097827374377263,0.0,0.0,0.0,283.4038172711247
6.0,20.0,0.0,0.0,0.0,0.0,0.0,2.111281605873425,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0933264434265477,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,2.114347953258007,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,2.103995468618127,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,2.106103409959447,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0907523055520953,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0980701586300907,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.1035052520562423,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0930886582064803,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,2.101377290647259,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.1256234127982667,0.0,0.0,0.0,245.91467653880315
6.0,7.0,0.0,0.0,0.0,0.0,0.0,2.1119889022909217,0.0,0.0,0.0,332.3668031512979
6.0,8.0,0.0,0.0,0.0,0.0,0.0,3.1256373029361324,0.0,0.0,0.0,438.1444476869915
6.0,9.0,0.0,0.0,0.0,0.0,0.0,3.6054484517539356,0.0,0.0,0.0,578.311471049274
6.0,10.0,0.0,0.0,0.0,0.0,0.0,1.5900038157362633,0.0,0.0,0.0,674.4586185752205
6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.3075172326018
6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.1023233721428
6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.5414991614721
6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.6742176510065
6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.8185481416363
6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.4660447498514
6.0,17.0,0.0,0.0,0.0,0.0,0.0,2.10024640159183,0.0,0.0,0.0,596.2363790567097
6.0,18.0,0.0,0.0,0.0,0.0,0.0,3.100175533788594,0.0,0.0,0.0,408.1788000640275
6.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0899679202662513,0.0,0.0,0.0,287.3312746277363
6.0,20.0,0.0,0.0,0.0,0.0,0.0,2.112538785524443,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0934585063705513,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,2.093669445427278,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,2.1136059740779305,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,2.1370323332141887,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.132230925846797,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.1307909086232195,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.137457182985345,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.1380130469844127,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,2.136917120068267,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.1512559551811643,0.0,0.0,0.0,245.24623312687865
6.0,7.0,0.0,0.0,0.0,0.0,0.0,2.1453316508118365,0.0,0.0,0.0,322.98104005102687
6.0,8.0,0.0,0.0,0.0,0.0,0.0,3.133634364757236,0.0,0.0,0.0,427.6900759070798
6.0,9.0,0.0,0.0,0.0,0.0,0.0,3.6354545447073416,0.0,0.0,0.0,584.9381726752969
6.0,10.0,0.0,0.0,0.0,0.0,0.0,1.631091263399679,0.0,0.0,0.0,675.5625286322974
6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.6906996318976
6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.7910155616995
6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0731177034105
6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.8981354583794
6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.6213843139432
6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.7179938598
6.0,17.0,0.0,0.0,0.0,0.0,0.0,2.1176159796455516,0.0,0.0,0.0,578.4637280427709
6.0,18.0,0.0,0.0,0.0,0.0,0.0,3.130407818951154,0.0,0.0,0.0,415.8391959311599
6.0,19.0,0.0,0.0,0.0,0.0,0.0,3.1368288563475044,0.0,0.0,0.0,279.6025824917079
6.0,20.0,0.0,0.0,0.0,0.0,0.0,2.1240904020731364,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,2.1173603593881922,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,2.15722066972194,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,2.130269014159511,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,2.1421500811336736,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1544916967005903,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.139983836256618,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.1608905537792027,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.1574363935256713,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,2.152852998917189,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.17012706625864,0.0,0.0,0.0,232.99638036472493
6.0,7.0,0.0,0.0,0.0,0.0,0.0,2.142608852655026,0.0,0.0,0.0,322.52043519837883
6.0,8.0,0.0,0.0,0.0,0.0,0.0,3.149784262510616,0.0,0.0,0.0,431.8307043345034
6.0,9.0,0.0,0.0,0.0,0.0,0.0,3.6189455694852746,0.0,0.0,0.0,584.5477199996033
6.0,10.0,0.0,0.0,0.0,0.0,0.0,1.6412600147927194,0.0,0.0,0.0,675.2451862120121
6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.899983025011
6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.1516565173517
6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.2622454045783
6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.4904030551845
6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.8159469302242
6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.9360254853465
6.0,17.0,0.0,0.0,0.0,0.0,0.0,2.1358738802669843,0.0,0.0,0.0,579.4823405305389
6.0,18.0,0.0,0.0,0.0,0.0,0.0,3.1426574608834064,0.0,0.0,0.0,400.0333628614266
6.0,19.0,0.0,0.0,0.0,0.0,0.0,3.1344352502824893,0.0,0.0,0.0,284.0930469502529
6.0,20.0,0.0,0.0,0.0,0.0,0.0,2.1462006756790353,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,2.157890335027207,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,2.1406130387265807,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,2.1270879352992456,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,2.167167452436584,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.163526962975881,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.182274615012295,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.172452330393824,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.1609900788194403,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,2.2007155648242707,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.188770001735654,0.0,0.0,0.0,241.35754039200634
6.0,7.0,0.0,0.0,0.0,0.0,0.0,2.1890673157919442,0.0,0.0,0.0,322.2894554943313
6.0,8.0,0.0,0.0,0.0,0.0,0.0,3.1687318033126313,0.0,0.0,0.0,426.6133448063435
6.0,9.0,0.0,0.0,0.0,0.0,0.0,3.679778110230876,0.0,0.0,0.0,583.73721973733
6.0,10.0,0.0,0.0,0.0,0.0,0.0,1.679095213295389,0.0,0.0,0.0,680.445821111723
6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.9592955924677
6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.6685532419447
6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.7473581160658
6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.187491043414
6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.5237083696414
6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.0780352172543
6.0,17.0,0.0,0.0,0.0,0.0,0.0,2.158000762987028,0.0,0.0,0.0,580.5162953107069
6.0,18.0,0.0,0.0,0.0,0.0,0.0,3.1780121392870964,0.0,0.0,0.0,405.2205980365026
6.0,19.0,0.0,0.0,0.0,0.0,0.0,3.181027493156145,0.0,0.0,0.0,280.8943842398928
6.0,20.0,0.0,0.0,0.0,0.0,0.0,2.1740246752150747,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,2.184379064683925,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,2.183271348482293,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,2.169844414577374,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,2.1645305619909387,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1541159542820782,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.1502884086917273,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.1438269801420664,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.152608219525579,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,2.169071134345253,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.1505627429361196,0.0,0.0,0.0,240.33836835141986
6.0,7.0,0.0,0.0,0.0,0.0,0.0,2.155536479750177,0.0,0.0,0.0,311.0579898394381
6.0,8.0,0.0,0.0,0.0,0.0,0.0,3.1496669752142172,0.0,0.0,0.0,430.0305392796584
6.0,9.0,0.0,0.0,0.0,0.0,0.0,3.6540773421528727,0.0,0.0,0.0,577.447776071514
6.0,10.0,0.0,0.0,0.0,0.0,0.0,1.6446650451037752,0.0,0.0,0.0,680.6744820174985
6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.8994046443667
6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.8089942650631
6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.2318676199008
6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.2223469870169
6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.4685166290329
6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.2349432769222
6.0,17.0,0.0,0.0,0.0,0.0,0.0,2.147336708604475,0.0,0.0,0.0,581.6643931431222
6.0,18.0,0.0,0.0,0.0,0.0,0.0,3.166214965809623,0.0,0.0,0.0,407.6634918476676
6.0,19.0,0.0,0.0,0.0,0.0,0.0,3.1552005063898454,0.0,0.0,0.0,272.1139236291988
6.0,20.0,0.0,0.0,0.0,0.0,0.0,2.1481540185956973,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,2.149924566265358,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,2.1458011390438165,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,2.1341046496725147,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,2.1971818409988018,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.18966763260214,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.186095978057825,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.183180551028469,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.179842283377087,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,2.1899958983283887,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.1815885908064385,0.0,0.0,0.0,236.34595449112672
6.0,7.0,0.0,0.0,0.0,0.0,0.0,2.2000627465107336,0.0,0.0,0.0,314.44983097970487
6.0,8.0,0.0,0.0,0.0,0.0,0.0,3.2030204734673338,0.0,0.0,0.0,426.59857755362793
6.0,9.0,0.0,0.0,0.0,0.0,0.0,3.686080718074827,0.0,0.0,0.0,579.8969287898001
6.0,10.0,0.0,0.0,0.0,0.0,0.0,1.6902998839720775,0.0,0.0,0.0,676.5837524649969
6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.8986348376545
6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.2121534097456
