Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
7.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0745317824881395,0.0,0.0,0.0,141.40583814129488
7.0,8.0,0.0,0.0,0.0,0.0,0.0,4.05488573998902,0.0,0.0,0.0,293.31747974056776
7.0,9.0,0.0,0.0,0.0,0.0,0.0,3.071415892273282,0.0,0.0,0.0,486.62793316474716
7.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0793535335310334,0.0,0.0,0.0,648.3895327450857
7.0,11.0,0.0,0.0,0.0,0.0,0.0,3.068163483223093,0.0,0.0,0.0,656.7721755929485
7.0,12.0,0.0,0.0,0.0,0.0,0.0,3.05848177123839,0.0,0.0,0.0,690.5092456746703
7.0,13.0,0.0,0.0,0.0,0.0,0.0,3.057645424541826,0.0,0.0,0.0,678.2235178015684
7.0,14.0,0.0,0.0,0.0,0.0,0.0,3.056963191369991,0.0,0.0,0.0,640.1084474774511
7.0,15.0,0.0,0.0,0.0,0.0,0.0,3.053275843163788,0.0,0.0,0.0,578.7760453343855
7.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0806103828531173,0.0,0.0,0.0,434.5076918504564
7.0,17.0,0.0,0.0,0.0,0.0,0.0,3.0800311732924346,0.0,0.0,0.0,180.5602187055495
7.0,18.0,0.0,0.0,0.0,0.0,0.0,4.055895082521374,0.0,0.0,0.0,90.9455279120669
7.0,19.0,0.0,0.0,0.0,0.0,0.0,4.052773521921861,0.0,0.0,0.0,50.13760786069898
7.0,20.0,0.0,0.0,0.0,0.0,0.0,5.05554735276594,0.0,0.0,0.0,0.0
7.0,21.0,0.0,0.0,0.0,0.0,0.0,4.569567930747652,0.0,0.0,0.0,0.0
7.0,22.0,0.0,0.0,0.0,0.0,0.0,4.557188945868901,0.0,0.0,0.0,0.0
7.0,23.0,0.0,0.0,0.0,0.0,0.0,4.052815007113317,0.0,0.0,0.0,0.0
7.0,24.0,0.0,0.0,0.0,0.0,0.0,3.5071595630569403,0.0,0.0,0.0,0.0
7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8156168911147117,0.0,0.0,0.0,0.0
7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.8029292937759243,0.0,0.0,0.0,0.0
7.0,3.0,0.0,0.0,0.0,0.0,0.0,2.81579128248939,0.0,0.0,0.0,0.0
7.0,4.0,0.0,0.0,0.0,0.0,0.0,2.817615417410869,0.0,0.0,0.0,0.0
7.0,5.0,0.0,0.0,0.0,0.0,0.0,2.805171445986629,0.0,0.0,0.0,0.0
7.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0161282614438685,0.0,0.0,0.0,59.92489553855122
7.0,7.0,0.0,0.0,0.0,0.0,0.0,4.011974238455805,0.0,0.0,0.0,146.46537692153254
7.0,8.0,0.0,0.0,0.0,0.0,0.0,4.012457689819922,0.0,0.0,0.0,302.1334662308793
7.0,9.0,0.0,0.0,0.0,0.0,0.0,2.9996256079548216,0.0,0.0,0.0,494.6310153769492
7.0,10.0,0.0,0.0,0.0,0.0,0.0,3.000902847792742,0.0,0.0,0.0,643.9363524586471
7.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0051893256372897,0.0,0.0,0.0,664.0096831388545
7.0,12.0,0.0,0.0,0.0,0.0,0.0,2.9957435366958265,0.0,0.0,0.0,690.8803467679147
7.0,13.0,0.0,0.0,0.0,0.0,0.0,2.991720734076294,0.0,0.0,0.0,689.058378616705
7.0,14.0,0.0,0.0,0.0,0.0,0.0,3.023559125489935,0.0,0.0,0.0,644.3830587262547
7.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0099624103726055,0.0,0.0,0.0,592.05226810676
7.0,16.0,0.0,0.0,0.0,0.0,0.0,3.005296242860129,0.0,0.0,0.0,449.452066263012
7.0,17.0,0.0,0.0,0.0,0.0,0.0,3.006730192691263,0.0,0.0,0.0,192.9132250422006
7.0,18.0,0.0,0.0,0.0,0.0,0.0,4.007960916755804,0.0,0.0,0.0,80.94446516420322
7.0,19.0,0.0,0.0,0.0,0.0,0.0,4.01665650249336,0.0,0.0,0.0,59.89664529843865
7.0,20.0,0.0,0.0,0.0,0.0,0.0,5.008369432269877,0.0,0.0,0.0,0.0
7.0,21.0,0.0,0.0,0.0,0.0,0.0,4.508235604166895,0.0,0.0,0.0,0.0
7.0,22.0,0.0,0.0,0.0,0.0,0.0,4.4970146090849505,0.0,0.0,0.0,0.0
7.0,23.0,0.0,0.0,0.0,0.0,0.0,4.001389801269137,0.0,0.0,0.0,0.0
7.0,24.0,0.0,0.0,0.0,0.0,0.0,3.4622490824233054,0.0,0.0,0.0,0.0
7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.761147742308975,0.0,0.0,0.0,0.0
7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.780539626460349,0.0,0.0,0.0,0.0
7.0,3.0,0.0,0.0,0.0,0.0,0.0,2.751131138269352,0.0,0.0,0.0,0.0
7.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7726967984503683,0.0,0.0,0.0,0.0
7.0,5.0,0.0,0.0,0.0,0.0,0.0,2.7481668605563363,0.0,0.0,0.0,0.0
7.0,6.0,0.0,0.0,0.0,0.0,0.0,2.9829510518198665,0.0,0.0,0.0,64.33264138788348
7.0,7.0,0.0,0.0,0.0,0.0,0.0,3.9561405099962723,0.0,0.0,0.0,144.92181757822365
7.0,8.0,0.0,0.0,0.0,0.0,0.0,3.9645077167646057,0.0,0.0,0.0,311.15812596780603
7.0,9.0,0.0,0.0,0.0,0.0,0.0,2.96681407805615,0.0,0.0,0.0,497.8835844087775
7.0,10.0,0.0,0.0,0.0,0.0,0.0,2.971947792546484,0.0,0.0,0.0,648.5192763580334
7.0,11.0,0.0,0.0,0.0,0.0,0.0,2.9628699653071027,0.0,0.0,0.0,664.2232835746189
7.0,12.0,0.0,0.0,0.0,0.0,0.0,2.973574462620905,0.0,0.0,0.0,695.4651349365867
7.0,13.0,0.0,0.0,0.0,0.0,0.0,2.950168664710674,0.0,0.0,0.0,696.77813976727
7.0,14.0,0.0,0.0,0.0,0.0,0.0,2.962724171746528,0.0,0.0,0.0,650.2879618691022
7.0,15.0,0.0,0.0,0.0,0.0,0.0,2.9814125254413164,0.0,0.0,0.0,596.4147938300279
7.0,16.0,0.0,0.0,0.0,0.0,0.0,2.945334091688292,0.0,0.0,0.0,439.3314857353192
7.0,17.0,0.0,0.0,0.0,0.0,0.0,2.954761478934015,0.0,0.0,0.0,194.304448830497
7.0,18.0,0.0,0.0,0.0,0.0,0.0,3.9787596963293597,0.0,0.0,0.0,99.06677433082633
7.0,19.0,0.0,0.0,0.0,0.0,0.0,3.9491933569982796,0.0,0.0,0.0,64.28379919107942
7.0,20.0,0.0,0.0,0.0,0.0,0.0,4.98629053260456,0.0,0.0,0.0,0.0
7.0,21.0,0.0,0.0,0.0,0.0,0.0,4.463109855480314,0.0,0.0,0.0,0.0
7.0,22.0,0.0,0.0,0.0,0.0,0.0,4.451071167717631,0.0,0.0,0.0,0.0
7.0,23.0,0.0,0.0,0.0,0.0,0.0,3.957945092776236,0.0,0.0,0.0,0.0
7.0,24.0,0.0,0.0,0.0,0.0,0.0,3.5688305942295515,0.0,0.0,0.0,0.0
7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8514448450339063,0.0,0.0,0.0,0.0
7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.861788532066534,0.0,0.0,0.0,0.0
7.0,3.0,0.0,0.0,0.0,0.0,0.0,2.869946494414396,0.0,0.0,0.0,0.0
7.0,4.0,0.0,0.0,0.0,0.0,0.0,2.8471450015352184,0.0,0.0,0.0,0.0
7.0,5.0,0.0,0.0,0.0,0.0,0.0,2.863338043685447,0.0,0.0,0.0,0.0
7.0,6.0,0.0,0.0,0.0,0.0,0.0,3.041894681540418,0.0,0.0,0.0,59.78600117797504
7.0,7.0,0.0,0.0,0.0,0.0,0.0,4.060392104344722,0.0,0.0,0.0,140.4380942793031
7.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0704393245555135,0.0,0.0,0.0,296.69417932039585
7.0,9.0,0.0,0.0,0.0,0.0,0.0,3.027879663226614,0.0,0.0,0.0,489.274530850802
7.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0637718777056997,0.0,0.0,0.0,639.5135149464928
7.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0728865531394107,0.0,0.0,0.0,659.0961398979813
7.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0645852652322287,0.0,0.0,0.0,686.9264594146657
7.0,13.0,0.0,0.0,0.0,0.0,0.0,3.052046741856128,0.0,0.0,0.0,688.8395459552934
7.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0467367333282236,0.0,0.0,0.0,636.5864716941762
7.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0659584930380688,0.0,0.0,0.0,586.8343960622428
7.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0476750414284544,0.0,0.0,0.0,442.96924640496763
7.0,17.0,0.0,0.0,0.0,0.0,0.0,3.050396494566766,0.0,0.0,0.0,185.48756588391183
7.0,18.0,0.0,0.0,0.0,0.0,0.0,4.070018355483609,0.0,0.0,0.0,75.55355512435884
7.0,19.0,0.0,0.0,0.0,0.0,0.0,4.056348407216864,0.0,0.0,0.0,56.955681601503635
7.0,20.0,0.0,0.0,0.0,0.0,0.0,5.038532206823587,0.0,0.0,0.0,0.0
7.0,21.0,0.0,0.0,0.0,0.0,0.0,4.572075746348728,0.0,0.0,0.0,0.0
7.0,22.0,0.0,0.0,0.0,0.0,0.0,4.53952670041957,0.0,0.0,0.0,0.0
7.0,23.0,0.0,0.0,0.0,0.0,0.0,4.057056596641475,0.0,0.0,0.0,0.0
7.0,24.0,0.0,0.0,0.0,0.0,0.0,3.3539527643806224,0.0,0.0,0.0,0.0
7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.64190447785489,0.0,0.0,0.0,0.0
7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.638898099446331,0.0,0.0,0.0,0.0
7.0,3.0,0.0,0.0,0.0,0.0,0.0,2.636019560248107,0.0,0.0,0.0,0.0
7.0,4.0,0.0,0.0,0.0,0.0,0.0,2.6466556478708787,0.0,0.0,0.0,0.0
7.0,5.0,0.0,0.0,0.0,0.0,0.0,2.646072432617807,0.0,0.0,0.0,0.0
7.0,6.0,0.0,0.0,0.0,0.0,0.0,2.834554288356873,0.0,0.0,0.0,63.769889453571096
7.0,7.0,0.0,0.0,0.0,0.0,0.0,3.826694686983799,0.0,0.0,0.0,155.57158403418472
7.0,8.0,0.0,0.0,0.0,0.0,0.0,3.830056632853165,0.0,0.0,0.0,305.08607204882804
7.0,9.0,0.0,0.0,0.0,0.0,0.0,2.829315160005655,0.0,0.0,0.0,502.8815747456335
7.0,10.0,0.0,0.0,0.0,0.0,0.0,2.83291539622916,0.0,0.0,0.0,643.1635515847148
7.0,11.0,0.0,0.0,0.0,0.0,0.0,2.8420834215996877,0.0,0.0,0.0,679.3668724916485
7.0,12.0,0.0,0.0,0.0,0.0,0.0,2.8330828201218363,0.0,0.0,0.0,698.7268262265694
7.0,13.0,0.0,0.0,0.0,0.0,0.0,2.8406437264421878,0.0,0.0,0.0,700.8795520831492
7.0,14.0,0.0,0.0,0.0,0.0,0.0,2.8302231414425587,0.0,0.0,0.0,653.8375262738401
7.0,15.0,0.0,0.0,0.0,0.0,0.0,2.86374291750025,0.0,0.0,0.0,600.7943105022516
7.0,16.0,0.0,0.0,0.0,0.0,0.0,2.828294623386246,0.0,0.0,0.0,455.10304230531995
7.0,17.0,0.0,0.0,0.0,0.0,0.0,2.835346275449734,0.0,0.0,0.0,203.06194865471335
7.0,18.0,0.0,0.0,0.0,0.0,0.0,3.8533745415042184,0.0,0.0,0.0,94.99235374633669
7.0,19.0,0.0,0.0,0.0,0.0,0.0,3.837391281855551,0.0,0.0,0.0,79.37306014499572
7.0,20.0,0.0,0.0,0.0,0.0,0.0,4.8185735593693275,0.0,0.0,0.0,0.0
7.0,21.0,0.0,0.0,0.0,0.0,0.0,4.353301971807828,0.0,0.0,0.0,0.0
7.0,22.0,0.0,0.0,0.0,0.0,0.0,4.338665824508693,0.0,0.0,0.0,0.0
7.0,23.0,0.0,0.0,0.0,0.0,0.0,3.8398466041579584,0.0,0.0,0.0,0.0
7.0,24.0,0.0,0.0,0.0,0.0,0.0,3.4655558981750993,0.0,0.0,0.0,0.0
7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.756718654771015,0.0,0.0,0.0,0.0
7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.777457351797413,0.0,0.0,0.0,0.0
7.0,3.0,0.0,0.0,0.0,0.0,0.0,2.7786804777602256,0.0,0.0,0.0,0.0
7.0,4.0,0.0,0.0,0.0,0.0,0.0,2.766357281065321,0.0,0.0,0.0,0.0
7.0,5.0,0.0,0.0,0.0,0.0,0.0,2.775804107992148,0.0,0.0,0.0,0.0
7.0,6.0,0.0,0.0,0.0,0.0,0.0,2.9677349337471766,0.0,0.0,0.0,78.68347589395043
7.0,7.0,0.0,0.0,0.0,0.0,0.0,3.9684597565405575,0.0,0.0,0.0,153.41403580562664
7.0,8.0,0.0,0.0,0.0,0.0,0.0,3.9729515477962924,0.0,0.0,0.0,312.1710591374359
7.0,9.0,0.0,0.0,0.0,0.0,0.0,2.965713375263204,0.0,0.0,0.0,513.1416423809893
7.0,10.0,0.0,0.0,0.0,0.0,0.0,2.975334423274145,0.0,0.0,0.0,651.0937180293377
7.0,11.0,0.0,0.0,0.0,0.0,0.0,2.9763768933051007,0.0,0.0,0.0,691.1564606409991
7.0,12.0,0.0,0.0,0.0,0.0,0.0,2.9754131407438935,0.0,0.0,0.0,705.4563779383867
7.0,13.0,0.0,0.0,0.0,0.0,0.0,2.9670730115492603,0.0,0.0,0.0,706.8312842216598
7.0,14.0,0.0,0.0,0.0,0.0,0.0,2.97460313909299,0.0,0.0,0.0,666.2868885082829
7.0,15.0,0.0,0.0,0.0,0.0,0.0,2.9816950906754807,0.0,0.0,0.0,605.6209974352165
7.0,16.0,0.0,0.0,0.0,0.0,0.0,2.957985346073706,0.0,0.0,0.0,451.8289946314856
7.0,17.0,0.0,0.0,0.0,0.0,0.0,2.9641527764629587,0.0,0.0,0.0,203.79632517824444
7.0,18.0,0.0,0.0,0.0,0.0,0.0,3.9766293022199597,0.0,0.0,0.0,120.80761456158193
7.0,19.0,0.0,0.0,0.0,0.0,0.0,3.9637581849237313,0.0,0.0,0.0,72.61310424508343
7.0,20.0,0.0,0.0,0.0,0.0,0.0,4.98343932404266,0.0,0.0,0.0,0.0
7.0,21.0,0.0,0.0,0.0,0.0,0.0,4.472348399381155,0.0,0.0,0.0,0.0
7.0,22.0,0.0,0.0,0.0,0.0,0.0,4.485019927471053,0.0,0.0,0.0,0.0
7.0,23.0,0.0,0.0,0.0,0.0,0.0,3.9729243221250434,0.0,0.0,0.0,0.0
7.0,24.0,0.0,0.0,0.0,0.0,0.0,3.5638341118510524,0.0,0.0,0.0,0.0
7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.870302370848775,0.0,0.0,0.0,0.0
7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.882143076307615,0.0,0.0,0.0,0.0
7.0,3.0,0.0,0.0,0.0,0.0,0.0,2.885884618868582,0.0,0.0,0.0,0.0
7.0,4.0,0.0,0.0,0.0,0.0,0.0,2.8775370525743407,0.0,0.0,0.0,0.0
7.0,5.0,0.0,0.0,0.0,0.0,0.0,2.8813404384334502,0.0,0.0,0.0,0.0
7.0,6.0,0.0,0.0,0.0,0.0,0.0,3.082319136486394,0.0,0.0,0.0,41.248066522138565
7.0,7.0,0.0,0.0,0.0,0.0,0.0,4.08695469682762,0.0,0.0,0.0,128.74047788876868
7.0,8.0,0.0,0.0,0.0,0.0,0.0,4.065786495005166,0.0,0.0,0.0,289.1515090307244
7.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0853707626109395,0.0,0.0,0.0,480.0319305605855
7.0,10.0,0.0,0.0,0.0,0.0,0.0,3.057354700215066,0.0,0.0,0.0,623.5797554762119
7.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0719825819737268,0.0,0.0,0.0,662.6048348079031
7.0,12.0,0.0,0.0,0.0,0.0,0.0,3.091602012188314,0.0,0.0,0.0,673.277184611899
7.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0810570816442153,0.0,0.0,0.0,669.6423386906151
7.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0814479921603573,0.0,0.0,0.0,633.1271981957026
7.0,15.0,0.0,0.0,0.0,0.0,0.0,3.087824477110856,0.0,0.0,0.0,571.6086953167676
7.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0810591308462976,0.0,0.0,0.0,428.2243854764767
7.0,17.0,0.0,0.0,0.0,0.0,0.0,3.0671689824103052,0.0,0.0,0.0,179.22184803090897
7.0,18.0,0.0,0.0,0.0,0.0,0.0,4.08828788401544,0.0,0.0,0.0,85.41337122254144
7.0,19.0,0.0,0.0,0.0,0.0,0.0,4.077969231279718,0.0,0.0,0.0,48.18941008963087
7.0,20.0,0.0,0.0,0.0,0.0,0.0,5.092603841682156,0.0,0.0,0.0,0.0
7.0,21.0,0.0,0.0,0.0,0.0,0.0,4.5677027411026065,0.0,0.0,0.0,0.0
7.0,22.0,0.0,0.0,0.0,0.0,0.0,4.590351263345563,0.0,0.0,0.0,0.0
7.0,23.0,0.0,0.0,0.0,0.0,0.0,4.0783739944933926,0.0,0.0,0.0,0.0
7.0,24.0,0.0,0.0,0.0,0.0,0.0,3.6433252449469515,0.0,0.0,0.0,0.0
7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.940189060770095,0.0,0.0,0.0,0.0
7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.9410747941248494,0.0,0.0,0.0,0.0
7.0,3.0,0.0,0.0,0.0,0.0,0.0,2.9310805512981912,0.0,0.0,0.0,0.0
7.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9472662831577674,0.0,0.0,0.0,0.0
7.0,5.0,0.0,0.0,0.0,0.0,0.0,2.929282419590739,0.0,0.0,0.0,0.0
7.0,6.0,0.0,0.0,0.0,0.0,0.0,3.1496106982229035,0.0,0.0,0.0,38.76438252051696
7.0,7.0,0.0,0.0,0.0,0.0,0.0,4.136274251802544,0.0,0.0,0.0,118.16226792499201
7.0,8.0,0.0,0.0,0.0,0.0,0.0,4.12883296007635,0.0,0.0,0.0,282.81292087643885
7.0,9.0,0.0,0.0,0.0,0.0,0.0,3.1506604330212036,0.0,0.0,0.0,470.27603957700506
7.0,10.0,0.0,0.0,0.0,0.0,0.0,3.1304166964002014,0.0,0.0,0.0,620.3983412968296
7.0,11.0,0.0,0.0,0.0,0.0,0.0,3.1403660848189783,0.0,0.0,0.0,648.3584949645343
7.0,12.0,0.0,0.0,0.0,0.0,0.0,3.136600046985569,0.0,0.0,0.0,674.1788651965223
7.0,13.0,0.0,0.0,0.0,0.0,0.0,3.133023139556662,0.0,0.0,0.0,669.0734153491641
7.0,14.0,0.0,0.0,0.0,0.0,0.0,3.127924954650604,0.0,0.0,0.0,629.4647358282203
7.0,15.0,0.0,0.0,0.0,0.0,0.0,3.1464579073286902,0.0,0.0,0.0,578.3415998444967
7.0,16.0,0.0,0.0,0.0,0.0,0.0,3.151184128359514,0.0,0.0,0.0,430.89275639769414
7.0,17.0,0.0,0.0,0.0,0.0,0.0,3.150413377879503,0.0,0.0,0.0,178.93306141446683
7.0,18.0,0.0,0.0,0.0,0.0,0.0,4.121382420172112,0.0,0.0,0.0,73.40031068136594
7.0,19.0,0.0,0.0,0.0,0.0,0.0,4.127684421034994,0.0,0.0,0.0,45.80420907300524
7.0,20.0,0.0,0.0,0.0,0.0,0.0,5.142260261940658,0.0,0.0,0.0,0.0
7.0,21.0,0.0,0.0,0.0,0.0,0.0,4.643234843294206,0.0,0.0,0.0,0.0
7.0,22.0,0.0,0.0,0.0,0.0,0.0,4.644281233828713,0.0,0.0,0.0,0.0
7.0,23.0,0.0,0.0,0.0,0.0,0.0,4.129957151567802,0.0,0.0,0.0,0.0
7.0,24.0,0.0,0.0,0.0,0.0,0.0,3.6742550394086377,0.0,0.0,0.0,0.0
7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9636140496761025,0.0,0.0,0.0,0.0
7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.995031249291044,0.0,0.0,0.0,0.0
7.0,3.0,0.0,0.0,0.0,0.0,0.0,2.975441212858847,0.0,0.0,0.0,0.0
7.0,4.0,0.0,0.0,0.0,0.0,0.0,2.9798497244037176,0.0,0.0,0.0,0.0
7.0,5.0,0.0,0.0,0.0,0.0,0.0,2.968406002862834,0.0,0.0,0.0,0.0
7.0,6.0,0.0,0.0,0.0,0.0,0.0,3.195069285397236,0.0,0.0,0.0,58.53096065182472
7.0,7.0,0.0,0.0,0.0,0.0,0.0,4.170698690621044,0.0,0.0,0.0,134.14492636748102
7.0,8.0,0.0,0.0,0.0,0.0,0.0,4.202656761129773,0.0,0.0,0.0,296.9040988395518
7.0,9.0,0.0,0.0,0.0,0.0,0.0,3.1667949335028585,0.0,0.0,0.0,485.2204193137949
7.0,10.0,0.0,0.0,0.0,0.0,0.0,3.1877358116758048,0.0,0.0,0.0,624.4315339170112
7.0,11.0,0.0,0.0,0.0,0.0,0.0,3.1781177879363347,0.0,0.0,0.0,660.4656751456328
7.0,12.0,0.0,0.0,0.0,0.0,0.0,3.174113303310431,0.0,0.0,0.0,672.590773298932
7.0,13.0,0.0,0.0,0.0,0.0,0.0,3.19126270537089,0.0,0.0,0.0,685.8379730189787
7.0,14.0,0.0,0.0,0.0,0.0,0.0,3.1777375722468117,0.0,0.0,0.0,631.6328873120964
7.0,15.0,0.0,0.0,0.0,0.0,0.0,3.1891066567610036,0.0,0.0,0.0,584.0454219383945
7.0,16.0,0.0,0.0,0.0,0.0,0.0,3.1731613339351337,0.0,0.0,0.0,429.1790590265349
7.0,17.0,0.0,0.0,0.0,0.0,0.0,3.187566116941801,0.0,0.0,0.0,185.23309084850925
7.0,18.0,0.0,0.0,0.0,0.0,0.0,4.175112229693308,0.0,0.0,0.0,88.88882649846752
7.0,19.0,0.0,0.0,0.0,0.0,0.0,4.19574764407934,0.0,0.0,0.0,46.23791421086111
7.0,20.0,0.0,0.0,0.0,0.0,0.0,5.199851140490734,0.0,0.0,0.0,0.0
7.0,21.0,0.0,0.0,0.0,0.0,0.0,4.685889135423937,0.0,0.0,0.0,0.0
7.0,22.0,0.0,0.0,0.0,0.0,0.0,4.686115801155557,0.0,0.0,0.0,0.0
7.0,23.0,0.0,0.0,0.0,0.0,0.0,4.200845595422259,0.0,0.0,0.0,0.0
7.0,24.0,0.0,0.0,0.0,0.0,0.0,3.5046554644817873,0.0,0.0,0.0,0.0
7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.799716339813676,0.0,0.0,0.0,0.0
7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.8107619321523614,0.0,0.0,0.0,0.0
7.0,3.0,0.0,0.0,0.0,0.0,0.0,2.815297639856819,0.0,0.0,0.0,0.0
7.0,4.0,0.0,0.0,0.0,0.0,0.0,2.810036927112248,0.0,0.0,0.0,0.0
7.0,5.0,0.0,0.0,0.0,0.0,0.0,2.8014827321033704,0.0,0.0,0.0,0.0
7.0,6.0,0.0,0.0,0.0,0.0,0.0,2.99772953941693,0.0,0.0,0.0,67.76084237239375
7.0,7.0,0.0,0.0,0.0,0.0,0.0,4.016571063479993,0.0,0.0,0.0,161.2463084669916
7.0,8.0,0.0,0.0,0.0,0.0,0.0,3.98582265958112,0.0,0.0,0.0,310.1602462534094
7.0,9.0,0.0,0.0,0.0,0.0,0.0,2.9976060671936784,0.0,0.0,0.0,492.37769900967584
7.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0051561825765605,0.0,0.0,0.0,655.9752674823898
7.0,11.0,0.0,0.0,0.0,0.0,0.0,2.9992241566932862,0.0,0.0,0.0,680.0625791965072
7.0,12.0,0.0,0.0,0.0,0.0,0.0,2.9918125943923006,0.0,0.0,0.0,708.8014783129017
7.0,13.0,0.0,0.0,0.0,0.0,0.0,2.991222947083269,0.0,0.0,0.0,695.9396673657454
7.0,14.0,0.0,0.0,0.0,0.0,0.0,2.9870130688403687,0.0,0.0,0.0,652.3302887530205
7.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0079264054886408,0.0,0.0,0.0,600.9464436485783
7.0,16.0,0.0,0.0,0.0,0.0,0.0,2.9952194484382466,0.0,0.0,0.0,454.2755187333504
7.0,17.0,0.0,0.0,0.0,0.0,0.0,2.9941687636485326,0.0,0.0,0.0,210.29775185659233
7.0,18.0,0.0,0.0,0.0,0.0,0.0,3.994787705641578,0.0,0.0,0.0,99.4650299896026
7.0,19.0,0.0,0.0,0.0,0.0,0.0,4.0058742814679675,0.0,0.0,0.0,70.06405714776287
7.0,20.0,0.0,0.0,0.0,0.0,0.0,5.015140239092454,0.0,0.0,0.0,0.0
7.0,21.0,0.0,0.0,0.0,0.0,0.0,4.483642542263047,0.0,0.0,0.0,0.0
7.0,22.0,0.0,0.0,0.0,0.0,0.0,4.509367714343319,0.0,0.0,0.0,0.0
7.0,23.0,0.0,0.0,0.0,0.0,0.0,3.9831586260889957,0.0,0.0,0.0,0.0
7.0,24.0,0.0,0.0,0.0,0.0,0.0,3.4809147552616144,0.0,0.0,0.0,0.0
7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7675287949140754,0.0,0.0,0.0,0.0
7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.773571805513131,0.0,0.0,0.0,0.0
7.0,3.0,0.0,0.0,0.0,0.0,0.0,2.7794995155278936,0.0,0.0,0.0,0.0
7.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7553126197339504,0.0,0.0,0.0,0.0
7.0,5.0,0.0,0.0,0.0,0.0,0.0,2.7838164142849506,0.0,0.0,0.0,0.0
7.0,6.0,0.0,0.0,0.0,0.0,0.0,2.9846270737140514,0.0,0.0,0.0,69.30859169198537
7.0,7.0,0.0,0.0,0.0,0.0,0.0,3.9903745993478346,0.0,0.0,0.0,148.05743955463754
7.0,8.0,0.0,0.0,0.0,0.0,0.0,3.972662697932036,0.0,0.0,0.0,311.4857577400647
7.0,9.0,0.0,0.0,0.0,0.0,0.0,2.976395595747581,0.0,0.0,0.0,494.87720913174473
7.0,10.0,0.0,0.0,0.0,0.0,0.0,2.9825395910314656,0.0,0.0,0.0,642.8906337107934
7.0,11.0,0.0,0.0,0.0,0.0,0.0,2.9828565725525698,0.0,0.0,0.0,679.1904614145018
7.0,12.0,0.0,0.0,0.0,0.0,0.0,2.9699396604135826,0.0,0.0,0.0,705.0802550152456
7.0,13.0,0.0,0.0,0.0,0.0,0.0,2.971327340167504,0.0,0.0,0.0,698.431658347695
7.0,14.0,0.0,0.0,0.0,0.0,0.0,2.964969175190272,0.0,0.0,0.0,648.5685080432198
7.0,15.0,0.0,0.0,0.0,0.0,0.0,2.985687040570778,0.0,0.0,0.0,599.0934442866806
7.0,16.0,0.0,0.0,0.0,0.0,0.0,2.992890690045883,0.0,0.0,0.0,446.6561926856112
7.0,17.0,0.0,0.0,0.0,0.0,0.0,2.973346317608688,0.0,0.0,0.0,204.44564867271674
7.0,18.0,0.0,0.0,0.0,0.0,0.0,3.9698178260413783,0.0,0.0,0.0,94.07348063398341
7.0,19.0,0.0,0.0,0.0,0.0,0.0,3.982235757638786,0.0,0.0,0.0,72.8824378092886
