Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
5.0,19.0,0.0,0.0,0.0,0.0,0.0,3.2491688498686866,0.0,0.0,0.0,694.2680882123286
5.0,20.0,0.0,0.0,0.0,0.0,0.0,2.227504260725579,0.0,0.0,0.0,0.0
5.0,21.0,0.0,0.0,0.0,0.0,0.0,2.244351830817653,0.0,0.0,0.0,0.0
5.0,22.0,0.0,0.0,0.0,0.0,0.0,2.246575282795533,0.0,0.0,0.0,0.0
5.0,23.0,0.0,0.0,0.0,0.0,0.0,2.2305997667488,0.0,0.0,0.0,0.0
5.0,24.0,0.0,0.0,0.0,0.0,0.0,1.7572359909634223,0.0,0.0,0.0,0.0
5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.256551544756363,0.0,0.0,0.0,0.0
5.0,2.0,0.0,0.0,0.0,0.0,0.0,2.240736307907269,0.0,0.0,0.0,0.0
5.0,3.0,0.0,0.0,0.0,0.0,0.0,3.2450022929106175,0.0,0.0,0.0,0.0
5.0,4.0,0.0,0.0,0.0,0.0,0.0,2.248052952654447,0.0,0.0,0.0,0.0
5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.2431158559878652,0.0,0.0,0.0,0.0
5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.058793282210555,0.0,0.0,0.0,719.1594085207187
5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.963431801648639,0.0,0.0,0.0,748.5983371296926
5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.9397867856126326,0.0,0.0,0.0,850.8354804272636
5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.9395411617611914,0.0,0.0,0.0,967.2633408344818
5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.856753290087095,0.0,0.0,0.0,1055.5595024347288
5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.9597846931447905,0.0,0.0,0.0,1073.9361429376288
5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.9333621710264726,0.0,0.0,0.0,1106.2935392856168
5.0,13.0,0.0,0.0,0.0,0.0,0.0,4.261822798042565,0.0,0.0,0.0,1088.3295531478748
5.0,14.0,0.0,0.0,0.0,0.0,0.0,3.237460775572856,0.0,0.0,0.0,956.4920599876351
5.0,15.0,0.0,0.0,0.0,0.0,0.0,3.258720433976932,0.0,0.0,0.0,942.2325921169075
5.0,16.0,0.0,0.0,0.0,0.0,0.0,4.266336688076935,0.0,0.0,0.0,862.5548702442571
5.0,17.0,0.0,0.0,0.0,0.0,0.0,3.2498779619315337,0.0,0.0,0.0,720.2703660491086
5.0,18.0,0.0,0.0,0.0,0.0,0.0,2.247703511336278,0.0,0.0,0.0,707.218041598169
5.0,19.0,0.0,0.0,0.0,0.0,0.0,3.249698074266986,0.0,0.0,0.0,708.1438853240847
5.0,20.0,0.0,0.0,0.0,0.0,0.0,2.253407321934175,0.0,0.0,0.0,0.0
5.0,21.0,0.0,0.0,0.0,0.0,0.0,2.229867899858751,0.0,0.0,0.0,0.0
5.0,22.0,0.0,0.0,0.0,0.0,0.0,2.2280256931697067,0.0,0.0,0.0,0.0
5.0,23.0,0.0,0.0,0.0,0.0,0.0,2.2392674448321372,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,1.754684045994129,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2613013995793723,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.2576076519040695,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,3.255036395301219,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.257494386134697,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.2482012207226696,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.070939443089558,0.0,0.0,0.0,709.3237532240353
6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.9376934805193808,0.0,0.0,0.0,745.4535219681428
6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.9675327302864436,0.0,0.0,0.0,843.7821961907463
6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.9497052238815957,0.0,0.0,0.0,965.5098038377923
6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.8707603523390457,0.0,0.0,0.0,1062.0564304867376
6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.9506378998570026,0.0,0.0,0.0,1083.5939834518842
6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.9513183895745602,0.0,0.0,0.0,1094.9003228751978
6.0,13.0,0.0,0.0,0.0,0.0,0.0,4.252100941077519,0.0,0.0,0.0,1089.4964105061758
6.0,14.0,0.0,0.0,0.0,0.0,0.0,3.2498240748397795,0.0,0.0,0.0,955.5711744310375
6.0,15.0,0.0,0.0,0.0,0.0,0.0,3.2450322317959635,0.0,0.0,0.0,954.4058909698192
6.0,16.0,0.0,0.0,0.0,0.0,0.0,4.258453477602889,0.0,0.0,0.0,875.0308960951864
6.0,17.0,0.0,0.0,0.0,0.0,0.0,3.2489465363147456,0.0,0.0,0.0,717.6537195577965
6.0,18.0,0.0,0.0,0.0,0.0,0.0,2.2622231763765512,0.0,0.0,0.0,709.7964030769381
6.0,19.0,0.0,0.0,0.0,0.0,0.0,3.257481971261026,0.0,0.0,0.0,696.2089892522406
6.0,20.0,0.0,0.0,0.0,0.0,0.0,2.2311911457827134,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,2.2518774158797537,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,2.2633653163971794,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,2.2592361283429945,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,1.75026439218804,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2607168302198466,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.2586192490762462,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,3.252865573333689,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.2518691752977897,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.2542307837403104,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.067966609703833,0.0,0.0,0.0,716.613555682341
6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.964384599627932,0.0,0.0,0.0,748.0792600831289
6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.9627511779283497,0.0,0.0,0.0,851.6941615337074
6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.9547519487614876,0.0,0.0,0.0,966.2520977540063
6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.8642135041618884,0.0,0.0,0.0,1060.7489806604967
6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.9550419404785112,0.0,0.0,0.0,1083.106094585298
6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.9470427512831538,0.0,0.0,0.0,1102.1457730996406
6.0,13.0,0.0,0.0,0.0,0.0,0.0,4.255348093724592,0.0,0.0,0.0,1082.9263142652508
6.0,14.0,0.0,0.0,0.0,0.0,0.0,3.2446544476429735,0.0,0.0,0.0,949.6178715246833
6.0,15.0,0.0,0.0,0.0,0.0,0.0,3.2523588126140406,0.0,0.0,0.0,947.3608239079192
6.0,16.0,0.0,0.0,0.0,0.0,0.0,4.2498356017337615,0.0,0.0,0.0,862.4172447586437
6.0,17.0,0.0,0.0,0.0,0.0,0.0,3.252829046896598,0.0,0.0,0.0,723.4398811827367
6.0,18.0,0.0,0.0,0.0,0.0,0.0,2.2414547352558665,0.0,0.0,0.0,716.2816300296832
6.0,19.0,0.0,0.0,0.0,0.0,0.0,3.238989717905094,0.0,0.0,0.0,703.4581757881939
6.0,20.0,0.0,0.0,0.0,0.0,0.0,2.269725631796229,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,2.2757917828344127,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,2.274313253843782,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,2.2561388242570466,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,1.7759432004228584,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2386714252778157,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.2784265308614264,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,3.2687295727629393,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.2728721916549013,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.2605865531951117,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0694926657278503,0.0,0.0,0.0,715.0003925923487
6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.9426065813858899,0.0,0.0,0.0,754.2668037797229
6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.953880582807196,0.0,0.0,0.0,857.9622682717998
6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.945312322413493,0.0,0.0,0.0,969.7584680399252
6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.858112772030956,0.0,0.0,0.0,1060.4078505757236
6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.9580773761394599,0.0,0.0,0.0,1084.2081151109742
6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.9485852584915703,0.0,0.0,0.0,1111.0473255824475
6.0,13.0,0.0,0.0,0.0,0.0,0.0,4.26151067639055,0.0,0.0,0.0,1088.9927268501037
6.0,14.0,0.0,0.0,0.0,0.0,0.0,3.2417593537535185,0.0,0.0,0.0,951.4920070391347
6.0,15.0,0.0,0.0,0.0,0.0,0.0,3.2799613752558736,0.0,0.0,0.0,953.6632785123867
6.0,16.0,0.0,0.0,0.0,0.0,0.0,4.247635735419439,0.0,0.0,0.0,865.9980625263421
6.0,17.0,0.0,0.0,0.0,0.0,0.0,3.2719811718426968,0.0,0.0,0.0,730.0521545949562
6.0,18.0,0.0,0.0,0.0,0.0,0.0,2.242793857165978,0.0,0.0,0.0,708.7177004863057
6.0,19.0,0.0,0.0,0.0,0.0,0.0,3.2725940565251066,0.0,0.0,0.0,704.9025625477758
6.0,20.0,0.0,0.0,0.0,0.0,0.0,2.245527416728943,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,2.2687816445280733,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,2.2743628238851405,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,2.258334870504447,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,1.7648377638075519,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.278346967671269,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.2580338575432948,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,3.264017379293764,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.2709072583115186,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.2712736121231478,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0706099196078462,0.0,0.0,0.0,704.0240702853382
6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.9838218176292008,0.0,0.0,0.0,760.9399056931153
6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.9718818215611609,0.0,0.0,0.0,847.686246587564
6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.9588058463548893,0.0,0.0,0.0,971.3475415945263
6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.8654415433323716,0.0,0.0,0.0,1068.231550346893
6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.9646121271458672,0.0,0.0,0.0,1083.1039652853601
6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.979203332467324,0.0,0.0,0.0,1106.6838901547906
6.0,13.0,0.0,0.0,0.0,0.0,0.0,4.265218877588539,0.0,0.0,0.0,1091.8653462233456
6.0,14.0,0.0,0.0,0.0,0.0,0.0,3.269064639215269,0.0,0.0,0.0,958.8777284976712
6.0,15.0,0.0,0.0,0.0,0.0,0.0,3.2731059820306303,0.0,0.0,0.0,951.7358629291376
6.0,16.0,0.0,0.0,0.0,0.0,0.0,4.257799160500696,0.0,0.0,0.0,857.8647775665414
6.0,17.0,0.0,0.0,0.0,0.0,0.0,3.263701534321258,0.0,0.0,0.0,731.7064125047061
6.0,18.0,0.0,0.0,0.0,0.0,0.0,2.2890444590693093,0.0,0.0,0.0,711.8753584538069
6.0,19.0,0.0,0.0,0.0,0.0,0.0,3.263489276766894,0.0,0.0,0.0,700.0088417738456
6.0,20.0,0.0,0.0,0.0,0.0,0.0,2.2628872026492797,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,2.2603496186015173,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,2.2688598062925776,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,2.2677547670876517,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,1.7803735915263132,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2736967095714555,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.271445632396202,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,3.27345308733837,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.260840232821896,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.2656141481885779,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0745945663631622,0.0,0.0,0.0,707.3039625637393
6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.9739451304215506,0.0,0.0,0.0,754.1110955787487
6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.9511272230752421,0.0,0.0,0.0,858.4170383007831
6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.9570934991966933,0.0,0.0,0.0,981.5068734994234
6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.8808939506791935,0.0,0.0,0.0,1063.4158172349958
6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.9726137091618325,0.0,0.0,0.0,1084.765210930377
6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.9636761365677007,0.0,0.0,0.0,1102.699868213663
6.0,13.0,0.0,0.0,0.0,0.0,0.0,4.261156068532424,0.0,0.0,0.0,1094.9462941242534
6.0,14.0,0.0,0.0,0.0,0.0,0.0,3.264722405561166,0.0,0.0,0.0,958.2948596756801
6.0,15.0,0.0,0.0,0.0,0.0,0.0,3.276749538812924,0.0,0.0,0.0,943.2766154342563
6.0,16.0,0.0,0.0,0.0,0.0,0.0,4.262227837444862,0.0,0.0,0.0,866.4670671925104
6.0,17.0,0.0,0.0,0.0,0.0,0.0,3.2782926692518015,0.0,0.0,0.0,742.6977047091866
6.0,18.0,0.0,0.0,0.0,0.0,0.0,2.272588312593791,0.0,0.0,0.0,708.6553895402623
6.0,19.0,0.0,0.0,0.0,0.0,0.0,3.252400281029542,0.0,0.0,0.0,706.7389838926363
6.0,20.0,0.0,0.0,0.0,0.0,0.0,2.253844968492667,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,2.2647617886696376,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,2.2573749643442556,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,2.2855970705219146,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,1.7645409149725633,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.284413962629387,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.275309129161582,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,3.2815672824066118,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.295003063420851,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.2695063267055335,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0935375713869204,0.0,0.0,0.0,711.7480489668384
6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.9793795704018661,0.0,0.0,0.0,761.5712394838268
6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.9984314783448697,0.0,0.0,0.0,860.4831872708431
6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.9834183787557879,0.0,0.0,0.0,973.9799861485395
6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.8813400598727251,0.0,0.0,0.0,1066.7854389642187
6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.9664912202990793,0.0,0.0,0.0,1076.8878340260917
6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.9734910494262556,0.0,0.0,0.0,1107.0707082640308
6.0,13.0,0.0,0.0,0.0,0.0,0.0,4.267687459322172,0.0,0.0,0.0,1095.8108462722782
6.0,14.0,0.0,0.0,0.0,0.0,0.0,3.2650763133933123,0.0,0.0,0.0,960.0197073180666
6.0,15.0,0.0,0.0,0.0,0.0,0.0,3.281255086873626,0.0,0.0,0.0,959.4380971968856
6.0,16.0,0.0,0.0,0.0,0.0,0.0,4.283815938222018,0.0,0.0,0.0,868.8404340023689
6.0,17.0,0.0,0.0,0.0,0.0,0.0,3.278081929397286,0.0,0.0,0.0,733.4065185773388
6.0,18.0,0.0,0.0,0.0,0.0,0.0,2.282918908680257,0.0,0.0,0.0,711.6112300493476
6.0,19.0,0.0,0.0,0.0,0.0,0.0,3.2780521611651023,0.0,0.0,0.0,703.4433009376855
6.0,20.0,0.0,0.0,0.0,0.0,0.0,2.279259481776229,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,2.298243754693949,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,2.2637148978718296,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,2.2723589508852235,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,1.7727606315934197,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2893638610119322,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.288142696160545,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,3.2662093618736483,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.289865673588631,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.273151519446644,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0658602631006686,0.0,0.0,0.0,724.1903440238184
6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.9681391392680309,0.0,0.0,0.0,750.6564961435997
6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.9854719822784691,0.0,0.0,0.0,857.4037162427469
6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.9707238870356658,0.0,0.0,0.0,970.099132720353
6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.8911509573045756,0.0,0.0,0.0,1062.7131161684486
6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.9730821702462479,0.0,0.0,0.0,1086.288364871682
6.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0013406786493069,0.0,0.0,0.0,1101.1503419842115
6.0,13.0,0.0,0.0,0.0,0.0,0.0,4.2820190276506,0.0,0.0,0.0,1107.7686210096808
6.0,14.0,0.0,0.0,0.0,0.0,0.0,3.2847455156704912,0.0,0.0,0.0,960.0278186145978
6.0,15.0,0.0,0.0,0.0,0.0,0.0,3.286262996113429,0.0,0.0,0.0,961.007490689344
6.0,16.0,0.0,0.0,0.0,0.0,0.0,4.292313263816255,0.0,0.0,0.0,875.0821689672872
6.0,17.0,0.0,0.0,0.0,0.0,0.0,3.2585892796459652,0.0,0.0,0.0,735.75488938394
6.0,18.0,0.0,0.0,0.0,0.0,0.0,2.2858159883283276,0.0,0.0,0.0,716.6145081408546
6.0,19.0,0.0,0.0,0.0,0.0,0.0,3.2608819770391024,0.0,0.0,0.0,698.2190861063439
6.0,20.0,0.0,0.0,0.0,0.0,0.0,2.27688545556827,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,2.272414004007456,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,2.2793634838223076,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,2.2879469605835645,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,1.7798183099623215,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.280074049326785,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.2954241334873826,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,3.2822068088549416,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.294094674423256,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.2883865468540316,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0994258175242813,0.0,0.0,0.0,716.9928100249359
6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.9898089992909476,0.0,0.0,0.0,752.8377442624882
6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.9901259860656915,0.0,0.0,0.0,855.5437875397064
6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.9722815191255135,0.0,0.0,0.0,985.2006993167007
6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.8811773272534168,0.0,0.0,0.0,1069.1792741098282
6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.9821970358299444,0.0,0.0,0.0,1082.862831729513
6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.9821370055295852,0.0,0.0,0.0,1099.594755918403
6.0,13.0,0.0,0.0,0.0,0.0,0.0,4.28227168530255,0.0,0.0,0.0,1092.3479584728223
6.0,14.0,0.0,0.0,0.0,0.0,0.0,3.290814593487946,0.0,0.0,0.0,956.9373079569109
6.0,15.0,0.0,0.0,0.0,0.0,0.0,3.29019831109551,0.0,0.0,0.0,959.8814189722826
6.0,16.0,0.0,0.0,0.0,0.0,0.0,4.274349882137962,0.0,0.0,0.0,873.2216409555721
6.0,17.0,0.0,0.0,0.0,0.0,0.0,3.2770566613710885,0.0,0.0,0.0,731.4933395171936
6.0,18.0,0.0,0.0,0.0,0.0,0.0,2.2954820126384146,0.0,0.0,0.0,724.6857769254526
6.0,19.0,0.0,0.0,0.0,0.0,0.0,3.3040671897439844,0.0,0.0,0.0,700.900757169259
6.0,20.0,0.0,0.0,0.0,0.0,0.0,2.286740773538119,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,2.2887437371727546,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,2.2800740341036785,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,2.2915201583860756,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,1.780254925353413,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2820370700653134,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.3050602617148157,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,3.290620198778677,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.2958857522426115,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.2913477926714023,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0914895670615046,0.0,0.0,0.0,723.3483140923122
6.0,7.0,0.0,0.0,0.0,0.0,0.0,1.000285625359114,0.0,0.0,0.0,758.8131667457948
6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.999959740494819,0.0,0.0,0.0,858.3715786547425
6.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0022532482655202,0.0,0.0,0.0,980.3062573933315
6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.8954180027411133,0.0,0.0,0.0,1065.3854529880198
6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.997786109219147,0.0,0.0,0.0,1090.6023984440485
6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.9865270357996295,0.0,0.0,0.0,1105.6200743444178
6.0,13.0,0.0,0.0,0.0,0.0,0.0,4.2967953427006265,0.0,0.0,0.0,1100.090232238918
6.0,14.0,0.0,0.0,0.0,0.0,0.0,3.2931258716291762,0.0,0.0,0.0,961.926008333424
6.0,15.0,0.0,0.0,0.0,0.0,0.0,3.279116206953647,0.0,0.0,0.0,948.9956885587009
6.0,16.0,0.0,0.0,0.0,0.0,0.0,4.317850441031947,0.0,0.0,0.0,875.4247206267611
6.0,17.0,0.0,0.0,0.0,0.0,0.0,3.2963005250776622,0.0,0.0,0.0,744.2077182803624
6.0,18.0,0.0,0.0,0.0,0.0,0.0,2.2920665482859204,0.0,0.0,0.0,723.5025968698383
6.0,19.0,0.0,0.0,0.0,0.0,0.0,3.2966401723425034,0.0,0.0,0.0,705.3866688867588
6.0,20.0,0.0,0.0,0.0,0.0,0.0,2.2965388481067097,0.0,0.0,0.0,0.0
6.0,21.0,0.0,0.0,0.0,0.0,0.0,2.2911631817027494,0.0,0.0,0.0,0.0
6.0,22.0,0.0,0.0,0.0,0.0,0.0,2.2857071577997914,0.0,0.0,0.0,0.0
6.0,23.0,0.0,0.0,0.0,0.0,0.0,2.2946177615237304,0.0,0.0,0.0,0.0
6.0,24.0,0.0,0.0,0.0,0.0,0.0,1.8099051752884077,0.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.292733291279036,0.0,0.0,0.0,0.0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.3079187958062235,0.0,0.0,0.0,0.0
6.0,3.0,0.0,0.0,0.0,0.0,0.0,3.2955853014328014,0.0,0.0,0.0,0.0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.304291975974405,0.0,0.0,0.0,0.0
6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.3030451112124546,0.0,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0996003638040968,0.0,0.0,0.0,719.9512839086898
